sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
aponeurosis/image_0055,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.999758913333573,0.4998794566667865,804.0484006867529,492.0557959854053,-0.9840358493208234,103.35481213405728,object,0.6328125
aponeurosis/image_0056,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997707943402045,0.4998853971701023,886.8571350306386,542.2334874173574,-0.9836251131904619,102.7373899705708,object,0.6328125
aponeurosis/image_0057,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997580139311805,0.49987900696559023,840.498196275396,503.0245025227493,-0.9871888520537169,102.78237983584404,object,0.63671875
aponeurosis/image_0058,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997708570264,0.4998854285132,883.7836753754654,538.1184795598404,-0.9832986992996229,103.4772340208292,object,0.6484375
aponeurosis/image_0059,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997586494531505,0.49987932472657526,774.891314278901,438.2664229354788,-0.9851136066858187,104.2961897328496,object,0.63671875
aponeurosis/image_0060,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997708962180983,0.49988544810904917,883.2629837185958,544.6719739902375,-0.9830878341516639,104.16260920464993,object,0.6484375
aponeurosis/image_0061,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997704580578213,0.49988522902891064,879.4333401488263,541.137306851396,-0.9851765830999385,104.81361113488674,object,0.62890625
aponeurosis/image_0062,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997536245216562,0.4998768122608281,876.8222802360358,511.97864957238073,-0.9836937504373994,103.80571102723479,object,0.6640625
aponeurosis/image_0063,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997485200351011,0.49987426001755053,879.5216000288815,543.5675970352297,-0.9865180044371125,104.04898598790169,object,0.6640625
aponeurosis/image_0064,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.999747534751099,0.4998737673755495,783.7956275537647,445.4261708719979,-0.9862395929694727,107.00032394379377,object,0.671875
aponeurosis/image_0065,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997610892638167,0.49988054463190834,915.9641188259772,565.309955307405,-0.9839031339031339,103.62731711938977,object,0.61328125
aponeurosis/image_0066,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997530021371146,0.4998765010685573,814.5153153549023,473.8764563290012,-0.986024472168906,103.2432303763926,object,0.6796875
aponeurosis/image_0067,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997476249707065,0.49987381248535323,836.244531192974,491.50233578516395,-0.9859661536647208,102.89870295673609,object,0.63671875
aponeurosis/image_0068,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997557873098591,0.4998778936549296,800.1220183188827,463.5130415065133,-0.9873612484888449,103.97774400189519,object,0.6875
aponeurosis/image_0069,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997512298244741,0.49987561491223703,803.2407170762679,466.3669446930755,-0.9846935452354588,106.49688495323062,object,0.671875
aponeurosis/image_0070,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997507432623782,0.4998753716311891,801.7351069290077,465.4300086604159,-0.9863348258417166,103.94274396821856,object,0.6875
aponeurosis/image_0071,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.999752788817991,0.4998763944089955,829.9571736177015,477.77762833911555,-0.9866750543291777,103.76553004607558,object,0.67578125
aponeurosis/image_0072,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997487146808941,0.49987435734044705,817.4907259342054,491.0655692882366,-0.9859338833165173,102.27343020960689,object,0.6796875
aponeurosis/image_0073,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997532184863714,0.4998766092431857,812.3904172183936,488.8336347749465,-0.9852950457557589,102.25745989009738,object,0.6796875
aponeurosis/image_0074,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997518091943026,0.4998759045971513,805.6478753018839,465.64994025812234,-0.9863771322116784,107.77137009426951,object,0.6953125
aponeurosis/image_0075,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9997502847816108,0.4998751423908054,800.1078952495529,457.5575847689061,-0.9875845308537616,103.28668123111129,object,0.66796875
