sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
11_45,,,,,,,420,580,"[283, 128, 349, 259]",0.9216863313323673,0.8547478884054261,0.9360896986685354,0.9077194889915738,0.9980697759077556,0.9528946324496648,7.0710678118654755,3.1853037581465276,-0.030307148681706985,81.73613775034028
11_46,,,,,,,420,580,"[316, 104, 416, 192]",0.9218187765783448,0.8549757281553398,0.8615102415163558,0.9912064720365811,0.9961919012752507,0.993699186655916,9.219544457292887,2.9513545073453886,0.15054519873373198,94.70168549978553
11_48,,,,,,,420,580,"[294, 101, 361, 194]",0.938767626038246,0.8846013833272661,0.9057025717480433,0.9743384121892542,0.997879402544717,0.9861089073669855,5.830951894845301,2.2021380374976514,0.07578187650360867,94.70168549978553
11_5,,,,,,,420,580,"[276, 169, 391, 274]",0.9367276656087514,0.8809856471484822,0.9079722476763974,0.9673640167364017,0.9970266040688576,0.9821953104026296,8.191025200354277,2.5589786282734295,0.06541143654114366,94.70168549978553
11_50,,,,,,,420,580,"[294, 113, 377, 209]",0.9511228533685601,0.906801007556675,0.9233728759217698,0.9805924412665986,0.9979892817781816,0.9892908615223901,5.0,1.908162786460368,0.06196799455226421,94.70168549978553
11_51,,,,,,,420,580,"[328, 114, 426, 210]",0.9254466057959507,0.8612383626422344,0.8650734748404334,0.9948787982246501,0.9961765274961933,0.9955276628604217,7.211102550927978,2.8269404764558748,0.1500512120177535,94.70168549978553
11_54,,,,,,,420,580,"[252, 120, 359, 270]",0.8818546978693678,0.7886762983209684,0.9640129820542191,0.812600579336981,0.9983691796584362,0.9054848794977086,14.317821063276353,6.105764526410326,-0.1570646926295462,94.70168549978553
11_55,,,,,,,420,580,"[280, 74, 423, 181]",0.9399136178861789,0.8866387058118634,0.899355779749605,0.9843022482373287,0.9964927589025894,0.990397503569959,5.656854249492381,2.2656124751113818,0.09445257416522548,94.70168549978553
11_59,,,,,,,420,580,"[331, 97, 443, 200]",0.9265334252239834,0.8631227529532615,0.8813425986626459,0.976609036757228,0.9961768694263614,0.9863929530917948,8.48528137423857,2.9715705855594967,0.10809240156908324,94.70168549978553
11_6,,,,,,,420,580,"[364, 73, 479, 203]",0.9448657952772848,0.8954934747145188,0.9406661668630181,0.9491030905554355,0.9976359741578691,0.9733695323566522,7.176093866162352,2.4729702574575274,0.008969094445645127,78.99383525000303
11_62,,,,,,,420,580,"[327, 103, 450, 232]",0.9193436561127802,0.850727117194183,0.8837054315228258,0.9579771222155328,0.9955502666864999,0.9767636944510163,7.0710678118654755,3.2784296606903145,0.08404575556893437,78.99383525000303
11_65,,,,,,,420,580,"[318, 113, 433, 210]",0.9503172674497097,0.9053376205787781,0.9712984683317235,0.9302233381789349,0.9991187672910143,0.9646710527349747,4.47213595499958,2.1081125117529806,-0.042288885952160696,78.99383525000303
11_66,,,,,,,420,580,"[280, 98, 359, 209]",0.924225921892018,0.8591264101822389,0.8802608180201541,0.9728136259416967,0.9965978087867483,0.9847057173642225,7.810249675906654,3.0569546380330515,0.10514248280379954,78.99383525000303
11_67,,,,,,,420,580,"[265, 101, 365, 216]",0.9615409145991454,0.925930475371576,0.9522486104092976,0.9710163596547726,0.9983971980647651,0.9847067788597689,4.242640687119285,1.6432791487513332,0.019708875434754605,78.99383525000303
11_68,,,,,,,420,580,"[271, 104, 362, 200]",0.8811462064474113,0.7875436554132712,0.8032056990204809,0.9758384421204471,0.9944298352474649,0.985134138683956,10.529791111210333,4.581121796011256,0.2149296790479625,78.99383525000303
11_69,,,,,,,420,580,"[266, 114, 375, 239]",0.8986070618723679,0.8158823529411765,0.9461118690313779,0.8556446637877854,0.9979732676569435,0.9268089657223644,10.0,4.851144895749426,-0.09561998766193708,78.99383525000303
