sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
BM/US_1678,,,,,,,480,640,"[[267, 174, 357, 186]]",0.0072111051018568595,0.0036185996019540436,0.0036185996019540436,1.0,0.4611545988258317,0.7305772994129158,297.83905045665,202.74721432985476,275.35,142.60052400004497
BM/US_1679,,,,,,,480,640,"[[263, 174, 361, 187]]",0.007141781832415018,0.0035836878746857473,0.0035836878746857473,1.0,0.4622464588218795,0.7311232294109398,294.5046506840833,199.88590148509888,278.0421585160202,142.60052400004497
BM/US_1680,,,,,,,480,640,"[[262, 176, 374, 187]]",0.008389332529757421,0.004212335606945512,0.004212335606945512,1.0,0.4631946075744525,0.7315973037872263,289.2358034012018,194.93428328927547,236.39798850574712,142.60052400004497
BM/US_1693,,,,,,,480,640,"[[271, 174, 379, 186]]",0.0104392394806761,0.005247007122291256,0.005247007122291256,1.0,0.48576716312681767,0.7428835815634088,287.40076329170887,187.7874844586404,189.58483754512636,142.60052400004497
BM/US_1694,,,,,,,480,640,"[[278, 173, 395, 187]]",0.010539798719121684,0.005297818328979802,0.005297818328979802,1.0,0.47044421811344406,0.735222109056722,293.99013469204834,192.447544940348,187.75694444444446,142.467249249421
BM/US_1695,,,,,,,480,640,"[[279, 173, 397, 187]]",0.008965214726506871,0.004502791610079976,0.004502791610079976,1.0,0.4618148237582149,0.7309074118791075,295.296461204668,193.60205211299086,221.08445040214477,142.467249249421
BM/US_1696,,,,,,,480,640,"[[275, 172, 397, 187]]",0.011217871727119865,0.005640573478434168,0.005640573478434168,1.0,0.4623889037633952,0.7311944518816976,292.9006652173839,192.0987105244696,176.28693790149893,142.467249249421
BM/US_1697,,,,,,,480,640,"[[278, 172, 403, 188]]",0.009843357532086828,0.004946021495011808,0.004946021495011808,1.0,0.4608932074326243,0.7304466037163122,295.8796473724804,191.44232742108628,201.18270401948843,142.467249249421
CP/US_0,,,,,,,480,640,"[[295, 138, 417, 158]]",0.010133743274404304,0.00509267557060834,0.00509267557060834,1.0,0.4745769903647805,0.7372884951823903,313.3075154686473,192.6041590669638,195.36043689320388,144.08863774951897
CP/US_1,,,,,,,480,640,"[[296, 138, 420, 158]]",0.008861320336730172,0.004450378282153983,0.004450378282153983,1.0,0.4744714173844949,0.7372357086922474,313.2988979743151,192.23651998536695,223.7,144.08863774951897
CP/US_2,,,,,,,480,640,"[[294, 138, 420, 159]]",0.009976074642195966,0.005013042564501972,0.005013042564501972,1.0,0.47463192216430744,0.7373159610821537,311.17840542042757,191.33807605967334,198.47965474722565,144.08863774951897
CP/US_3,,,,,,,480,640,"[[299, 138, 419, 158]]",0.009004663129120438,0.004522694233564852,0.004522694233564852,1.0,0.4771528883552168,0.7385764441776084,314.75482501332925,192.70073323457981,220.10714285714286,144.08863774951897
CP/US_4,,,,,,,480,640,"[[298, 137, 421, 160]]",0.009787727883971828,0.004917931630260397,0.004917931630260397,1.0,0.4736898790155449,0.7368449395077724,316.8147721916823,192.73115214304624,202.3375156838143,143.00491325047915
CP/US_5,,,,,,,480,640,"[[299, 138, 421, 159]]",0.009250557429008422,0.004646771327014218,0.004646771327014218,1.0,0.4736610245817384,0.7368305122908692,317.51503873839874,192.99942986152087,214.20318725099602,143.00491325047915
CP/US_6,,,,,,,480,640,"[[302, 137, 422, 159]]",0.010396112865035516,0.005225217407473982,0.005225217407473982,1.0,0.47613405275544546,0.7380670263777227,316.80356680181177,193.25068951635606,190.37959667852905,143.00491325047915
CP/US_7,,,,,,,480,640,"[[301, 138, 423, 157]]",0.00939941937449102,0.004721901252303176,0.004721901252303176,1.0,0.48000613488924565,0.7400030674446229,316.209421628688,191.91719819936543,210.77910052910053,143.00491325047915
CP/US_8,,,,,,,480,640,"[[314, 135, 425, 158]]",0.008409127771331612,0.004222316886761721,0.004222316886761721,1.0,0.4814338751035801,0.74071693755179,325.10793909528036,196.041062420356,235.83679525222553,142.95326725004998
CP/US_9,,,,,,,480,640,"[[305, 138, 417, 159]]",0.008181074447777475,0.004107338444687842,0.004107338444687842,1.0,0.47795393749592224,0.7389769687479611,318.2297107893196,195.5087727725848,242.46666666666667,142.95326725004998
CP/US_10,,,,,,,480,640,"[[302, 139, 412, 160]]",0.0084577920055804,0.00424685551309395,0.00424685551309395,1.0,0.48060981139954523,0.7403049056997726,314.0385324917728,195.31761112454186,234.46833578792342,142.95326725004998
CP/US_11,,,,,,,480,640,"[[301, 137, 421, 162]]",0.009606351141998544,0.004826357413022412,0.004826357413022412,1.0,0.48052070959572885,0.7402603547978645,313.035563541166,191.66605212671485,206.1955958549223,142.95326725004998
CP/US_12,,,,,,,480,640,"[[311, 138, 414, 161]]",0.008363897700237906,0.004199510990275799,0.004199510990275799,1.0,0.47783051953348016,0.7389152597667401,324.7729875885743,199.40102634504248,237.12296296296296,142.87466575024155
CP/US_13,,,,,,,480,640,"[[301, 135, 432, 163]]",0.013299386326529336,0.00669420758970742,0.00669420758970742,1.0,0.48476989060453324,0.7423849453022666,311.2015421976125,187.41548935603552,148.38287864534337,142.87466575024155
CP/US_14,,,,,,,480,640,"[[308, 135, 425, 163]]",0.009936613416931039,0.004993114030398883,0.004993114030398883,1.0,0.48360998152777684,0.7418049907638884,316.7849428204141,192.93757437901613,199.2758186397985,142.87466575024155
CP/US_15,,,,,,,480,640,"[[304, 137, 423, 163]]",0.010155435268411383,0.005103632438637867,0.005103632438637867,1.0,0.47953861519279856,0.7397693075963993,316.7893621744918,192.52118224962555,194.93887530562347,142.87466575024155
CP/US_16,,,,,,,480,640,"[[303, 137, 427, 167]]",0.012354886021826137,0.006215841014545318,0.006215841014545318,1.0,0.4810029849186495,0.7405014924593247,314.76244990342036,190.35979717324676,159.87927565392354,144.21536499958165
CP/US_17,,,,,,,480,640,"[[306, 137, 425, 167]]",0.010757995089556249,0.005408087634888132,0.005408087634888132,1.0,0.48310531796473843,0.7415526589823692,313.9840760293426,191.62580086398734,183.9082462253194,144.21536499958165
CP/US_18,,,,,,,480,640,"[[304, 138, 419, 165]]",0.010555937714964667,0.005305973621012662,0.005305973621012662,1.0,0.4835354946532792,0.7417677473266396,313.29506782063845,193.31184647603175,187.46682464454977,144.21536499958165
CP/US_19,,,,,,,480,640,"[[309, 137, 418, 165]]",0.00955537976670308,0.004800625784596363,0.004800625784596363,1.0,0.48518302174331596,0.742591510871658,316.07752213657966,194.9962849106243,207.30617608409986,144.21536499958165
CP/US_20,,,,,,,480,640,"[[306, 138, 419, 166]]",0.009846354280846585,0.004947534730309001,0.004947534730309001,1.0,0.4840934160971757,0.7420467080485879,313.2516560055457,193.2277160686821,201.1208651399491,142.1362892506295
CP/US_21,,,,,,,480,640,"[[311, 138, 419, 167]]",0.009208056734729868,0.004625323487911517,0.004625323487911517,1.0,0.48669522855492725,0.7433476142774637,316.7838379715733,194.45812720089822,215.20109439124488,142.1362892506295
CP/US_22,,,,,,,480,640,"[[304, 139, 414, 167]]",0.009541284403669725,0.004793510324483776,0.004793510324483776,1.0,0.48916938057602316,0.7445846902880116,311.15462389075674,192.8822013559352,207.6153846153846,142.1362892506295
CP/US_23,,,,,,,480,640,"[[311, 139, 414, 167]]",0.007538171608784278,0.0037833455584295257,0.0037833455584295257,1.0,0.495029548745646,0.747514774372823,312.5440768900903,194.83262907319914,263.31632653061223,142.1362892506295
CP/US_24,,,,,,,480,640,"[[308, 139, 414, 169]]",0.008609457629716679,0.004323339619494798,0.004323339619494798,1.0,0.4936025002773011,0.7468012501386505,310.42068230064825,193.764215749104,230.3026706231454,142.2847464991719
CP/US_25,,,,,,,480,640,"[[314, 138, 417, 166]]",0.008000201579882328,0.004016165858162936,0.004016165858162936,1.0,0.4863210085952408,0.7431605042976204,320.44656330543427,196.68014240315503,247.99370078740156,142.2847464991719
CP/US_26,,,,,,,480,640,"[[312, 139, 413, 167]]",0.007096716653713354,0.0035609940096025367,0.0035609940096025367,1.0,0.49172164373554916,0.7458608218677746,314.66331212901196,195.41955495732216,279.8204667863555,142.2847464991719
CP/US_27,,,,,,,480,640,"[[311, 137, 418, 167]]",0.008696811380761638,0.004367396903930019,0.004367396903930019,1.0,0.49053390535536595,0.745266952677683,313.9558886192557,193.70963171333878,227.96934306569344,142.2847464991719
CP/US_28,,,,,,,480,640,"[[303, 138, 417, 167]]",0.008161772126349782,0.004097607934286276,0.004097607934286276,1.0,0.48703813043747735,0.7435190652187387,309.72972080693,191.94890751612843,243.04482225656878,142.9795167496195
CP/US_29,,,,,,,480,640,"[[302, 139, 414, 166]]",0.008888269006441142,0.00446397299964976,0.00446397299964976,1.0,0.48993634563244903,0.7449681728162245,307.68165333982614,191.97195314321024,223.01569186875892,142.9795167496195
CP/US_30,,,,,,,480,640,"[[301, 137, 418, 167]]",0.0081452205416635,0.004089264250418148,0.004089264250418148,1.0,0.4891716711737132,0.7445858355868566,307.3483099919043,190.73320215378686,243.54276827371694,142.9795167496195
CP/US_31,,,,,,,480,640,"[[310, 139, 417, 167]]",0.010052080065256949,0.005051428715574923,0.005051428715574923,1.0,0.4850897032953763,0.7425448516476881,316.52866326442523,195.00164363299118,196.96379525593008,142.9795167496195
CP/US_32,,,,,,,480,640,"[[307, 138, 417, 167]]",0.007933209927845566,0.0039824015777895775,0.0039824015777895775,1.0,0.4860358156375379,0.743017907818769,312.5443968462721,193.7043723272298,250.10476190476192,143.35672124980192
CP/US_33,,,,,,,480,640,"[[299, 137, 419, 168]]",0.009933524701616559,0.0049915542143521415,0.0049915542143521415,1.0,0.4867090280701411,0.7433545140350706,305.6088973410555,189.7119725630268,199.3384030418251,143.35672124980192
CP/US_34,,,,,,,480,640,"[[302, 138, 418, 167]]",0.009543328471558619,0.004794542181232431,0.004794542181232431,1.0,0.4858847216919407,0.7429423608459703,308.9758753922298,191.35814361019195,207.57048748353097,143.35672124980192
CP/US_35,,,,,,,480,640,"[[300, 138, 418, 168]]",0.00973917008086424,0.004893413935730194,0.004893413935730194,1.0,0.4896697788409136,0.7448348894204568,305.222758256524,189.3037415132953,203.3563068920676,143.35672124980192
CP/US_36,,,,,,,480,640,"[[312, 138, 416, 167]]",0.008375740808893514,0.004205482419809096,0.004205482419809096,1.0,0.4901872512559535,0.7450936256279768,315.3785027205935,195.26166943496486,236.78484848484848,142.27721225051937
CP/US_37,,,,,,,480,640,"[[297, 139, 419, 168]]",0.01007367313185987,0.005062334718549301,0.005062334718549301,1.0,0.48427525163513885,0.7421376258175694,305.56832149340283,189.95849308359013,196.53731343283582,142.27721225051937
CP/US_38,,,,,,,480,640,"[[298, 140, 416, 167]]",0.007971128197081437,0.004001512382632806,0.004001512382632806,1.0,0.4844323389819451,0.7422161694909726,307.59226258148954,191.3977156435338,248.90551181102362,142.27721225051937
CP/US_39,,,,,,,480,640,"[[298, 139, 414, 166]]",0.008904921672006256,0.0044723739056620505,0.0044723739056620505,1.0,0.4872591306844506,0.7436295653422254,307.6527259973613,191.36091097472183,222.59490084985836,142.27721225051937
CP/US_40,,,,,,,480,640,"[[295, 139, 419, 167]]",0.009542044634169309,0.004793894092787082,0.004793894092787082,1.0,0.4851357525127268,0.7425678762563634,306.17968579250936,189.54722406140007,207.59868421052633,142.3289232498064
CP/US_41,,,,,,,480,640,"[[297, 138, 418, 166]]",0.0087053053442296,0.004371681081455631,0.004371681081455631,1.0,0.4843330962526019,0.7421665481263009,307.50507246472233,190.43996599451356,227.7449567723343,142.3289232498064
CP/US_42,,,,,,,480,640,"[[300, 138, 416, 166]]",0.008246398410332837,0.004140270364643089,0.004140270364643089,1.0,0.47897799932145,0.739488999660725,313.26598141830647,193.81319555574984,240.53012048192772,142.3289232498064
CP/US_43,,,,,,,480,640,"[[296, 140, 413, 168]]",0.007973022101317555,0.004002466929302337,0.004002466929302337,1.0,0.4837423833196331,0.7418711916598165,304.77237404009946,191.326512402289,248.84591194968553,142.3289232498064
CP/US_44,,,,,,,480,640,"[[314, 140, 416, 166]]",0.007395259800589875,0.0037113531105269744,0.0037113531105269744,1.0,0.48081094038948885,0.7404054701947445,321.92201637896954,198.37035173850734,268.4435075885329,141.89005299976998
CP/US_45,,,,,,,480,640,"[[302, 140, 411, 166]]",0.00802957079883615,0.004030968874400526,0.004030968874400526,1.0,0.4817538010875628,0.7408769005437814,313.22654315541615,195.20311909075062,247.07931570762054,141.89005299976998
CP/US_46,,,,,,,480,640,"[[306, 141, 413, 165]]",0.006919063342827616,0.0034715415794565677,0.0034715415794565677,1.0,0.48608026714408237,0.7430401335720411,314.701445818096,194.95570623585022,287.05646630236794,141.89005299976998
