sample_id,height,width,bbox,dice,iou,infer_ms
specimen01_fibula_record01_32500,811,950,"[370, 193, 675, 395]",0.7664900911560184,0.6213894883701477,28.360034375054965
specimen01_fibula_record01_32544,811,950,"[375, 194, 680, 397]",0.7638658253072382,0.617947340139792,28.360034375054965
specimen01_fibula_record01_32588,811,950,"[367, 194, 673, 396]",0.7680122636689122,0.6233927830776435,28.360034375054965
specimen01_fibula_record01_32633,811,950,"[363, 195, 669, 397]",0.7727162653034074,0.6296150135929954,28.360034375054965
specimen01_fibula_record01_32674,811,950,"[362, 195, 669, 397]",0.7719477447449369,0.6285951932759207,28.360034375054965
specimen01_fibula_record01_32720,811,950,"[362, 195, 671, 398]",0.7710400490124567,0.6273923315344242,28.360034375054965
specimen01_fibula_record01_32762,811,950,"[354, 197, 664, 400]",0.7707172054998446,0.6269649334946392,28.360034375054965
specimen01_fibula_record01_32807,811,950,"[354, 196, 664, 399]",0.7696631447775152,0.6255710714594377,28.360034375054965
specimen01_fibula_record01_32852,811,950,"[353, 198, 662, 401]",0.7609341038011238,0.6141191571291873,28.360034375054965
specimen01_fibula_record01_32895,811,950,"[351, 196, 660, 399]",0.761863115351519,0.6153302795497206,28.360034375054965
specimen01_fibula_record01_32938,811,950,"[351, 197, 660, 400]",0.7590979596707156,0.6117307692308522,28.360034375054965
specimen01_fibula_record01_32984,811,950,"[348, 198, 659, 402]",0.7566945305652896,0.6086151385703987,28.360034375054965
specimen01_fibula_record01_33029,811,950,"[349, 199, 660, 402]",0.7566983407356963,0.6086200682652572,28.360034375054965
specimen01_fibula_record01_33074,811,950,"[348, 197, 659, 400]",0.7592602308499791,0.611941560775607,28.360034375054965
specimen01_fibula_record01_33117,811,950,"[344, 196, 656, 400]",0.7591077291916716,0.6117434583561654,28.360034375054965
specimen01_fibula_record01_33161,811,950,"[347, 198, 660, 402]",0.7553897935049895,0.6069288115773369,28.360034375054965
specimen01_fibula_record01_33207,811,950,"[342, 197, 655, 401]",0.7537334753136439,0.6047931645306649,28.360034375054965
specimen01_fibula_record01_33249,811,950,"[346, 198, 658, 402]",0.7525132016429034,0.6032233789038833,28.360034375054965
specimen01_fibula_record01_33294,811,950,"[343, 198, 653, 402]",0.7534221573280117,0.6043923865300974,28.360034375054965
specimen01_fibula_record01_33338,811,950,"[344, 200, 655, 404]",0.7520350657483104,0.6026091319619497,28.360034375054965
specimen01_fibula_record01_33382,811,950,"[346, 199, 656, 404]",0.7510116701042019,0.601295986622157,28.360034375054965
specimen01_fibula_record01_33468,811,950,"[346, 197, 656, 402]",0.7532938506092315,0.6042272679712035,28.360034375054965
specimen01_fibula_record01_33510,811,950,"[346, 199, 655, 405]",0.7569439000810331,0.6089378428941609,28.360034375054965
specimen01_fibula_record01_33556,811,950,"[347, 198, 654, 405]",0.7592517549249325,0.6119305491171959,28.360034375054965
specimen01_fibula_record01_33602,811,950,"[352, 200, 659, 407]",0.762355594602777,0.6159730462791118,28.360034375054965
specimen01_fibula_record01_33647,811,950,"[351, 200, 659, 407]",0.7627764465569702,0.6165227330455473,27.455499999973654
specimen01_fibula_record01_33691,811,950,"[351, 198, 658, 405]",0.7630736253251561,0.6169111120504636,27.455499999973654
specimen01_fibula_record01_33736,811,950,"[351, 197, 656, 404]",0.7642766372771529,0.6184852211527038,27.455499999973654
specimen01_fibula_record01_33780,811,950,"[347, 198, 654, 406]",0.7652237423865291,0.6197266408940957,27.455499999973654
specimen01_fibula_record01_33823,811,950,"[344, 196, 651, 403]",0.7663181983669103,0.6211635750422384,27.455499999973654
specimen01_fibula_record01_33866,811,950,"[349, 197, 657, 405]",0.7684321181524706,0.6239462148036538,27.455499999973654
specimen01_fibula_record01_33908,811,950,"[347, 197, 655, 405]",0.7659408413330516,0.6206678472047347,27.455499999973654
specimen01_fibula_record01_33955,811,950,"[352, 202, 660, 409]",0.7709322357087739,0.627249577368422,27.455499999973654
specimen01_fibula_record01_34000,811,950,"[356, 205, 663, 411]",0.7771570619053008,0.6355330171152079,27.455499999973654
specimen01_fibula_record01_34044,811,950,"[355, 203, 662, 409]",0.779945842625069,0.6392714929173708,27.455499999973654
specimen01_fibula_record01_34134,811,950,"[360, 204, 670, 409]",0.777509229502566,0.6360041713740254,27.455499999973654
specimen01_fibula_record01_34179,811,950,"[360, 205, 670, 411]",0.7755789698882474,0.6334250644302553,27.455499999973654
specimen01_fibula_record01_34223,811,950,"[364, 206, 674, 412]",0.7717495730145479,0.6283324280283263,27.455499999973654
specimen01_fibula_record01_34269,811,950,"[369, 204, 679, 410]",0.7688363857396114,0.6244794573477817,27.455499999973654
specimen01_fibula_record01_34313,811,950,"[369, 204, 679, 410]",0.7687305028287726,0.6243397603814094,27.455499999973654
specimen01_fibula_record01_34359,811,950,"[373, 207, 683, 414]",0.7705986172485939,0.6268079962005901,27.455499999973654
specimen01_fibula_record01_34403,811,950,"[372, 204, 680, 411]",0.7692593872073863,0.6250377855508864,27.455499999973654
specimen01_fibula_record01_34446,811,950,"[369, 204, 676, 411]",0.7707824042533602,0.6270512291074297,27.455499999973654
specimen01_fibula_record01_34494,811,950,"[373, 206, 679, 414]",0.7728141839040804,0.6297450424929986,27.455499999973654
specimen01_fibula_record01_34537,811,950,"[376, 207, 678, 414]",0.7682014525733756,0.6236421159761005,27.455499999973654
specimen01_fibula_record01_34620,811,950,"[377, 206, 679, 413]",0.7671802962096904,0.6222972376666618,27.455499999973654
specimen01_fibula_record01_34665,811,950,"[382, 207, 685, 413]",0.7775069116265437,0.6360010694711385,27.455499999973654
specimen01_fibula_record01_34710,811,950,"[380, 204, 682, 411]",0.7728803473133565,0.6298329145175617,27.455499999973654
specimen01_fibula_record01_34752,811,950,"[379, 204, 683, 411]",0.776767309324633,0.6350118953212541,27.455499999973654
