sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
case054,,,,,,,493,930,"[229, 58, 390, 160]",0.750636901420614,0.6008156494089998,0.6376641478981733,0.9122586062132662,0.9889990689635203,0.9506288375883932,70.54498338554289,18.745898609522563,0.4306255247691016,34.321886187399286
case055,,,,,,,538,831,"[428, 152, 517, 250]",0.15270253244298854,0.08266266539353431,0.08279027829009386,0.9816944759436255,0.8477291026411585,0.9147117892923919,240.34202660678582,121.69128737032152,10.85760570225174,34.321886187399286
case056,,,,,,,469,433,"[93, 21, 308, 149]",0.9270904436860068,0.8640900234601774,0.8675049900199601,0.9954649564819056,0.9816879727664458,0.9885764646241757,13.0,5.550117273256787,0.14750343563902885,34.321886187399286
case057,,,,,,,618,676,"[218, 82, 307, 128]",0.8132075471698114,0.685214626391097,0.7317487266553481,0.9150743099787686,0.997715343349191,0.9563948266639798,12.0,4.9044697333824425,0.2505307855626327,34.321886187399286
case058,,,,,,,470,503,"[113, 89, 363, 224]",0.8803806071590394,0.7863213273978147,0.9247977153736316,0.8400345871162992,0.9941993336576322,0.9171169603869658,14.560219778561036,6.9208619832903215,-0.09165585819282317,34.321886187399286
case059,,,,,,,532,545,"[198, 105, 337, 183]",0.3274213448488587,0.19575841401567542,0.20246042342170514,0.8553585817888799,0.9111874942476654,0.8832730380182727,180.33496255596353,57.10713959362536,3.224818694601128,34.321886187399286
case060,,,,,,,532,545,"[242, 99, 323, 217]",0.26871651300864025,0.15521231215323278,0.1582568155328766,0.8897235096691706,0.8956229312295767,0.8926732204493737,220.47255999524316,70.87269686171015,4.62202333386607,34.321886187399286
case062,,,,,,,519,1024,"[458, 145, 547, 262]",0.6985966800513309,0.5368025955849609,0.5392727040327219,0.991539365452409,0.9862146378402359,0.9888770016463224,36.05828572246048,17.047431986368803,0.8386603995299647,34.321886187399286
case063,,,,,,,469,433,"[193, 76, 259, 128]",0.8922008983258473,0.8053814964983413,0.8828282828282829,0.9017746595130004,0.9985547260458302,0.9501646927794153,7.0710678118654755,2.7533988223788937,0.021460998761865455,34.321886187399286
case064,,,,,,,537,485,"[189, 135, 365, 217]",0.9401903799174459,0.8871313886018599,0.9049704046055299,0.9782627750021913,0.9952938530975441,0.9867783140498677,8.0,3.1553641022288597,0.08098869313699711,34.321886187399286
case065,,,,,,,532,545,"[236, 128, 335, 182]",0.8617243272926963,0.7570436125048244,0.7731572723689397,0.9732076407839246,0.9959742435530187,0.9845909421684717,8.94427190999916,4.516946518414831,0.2587447283552468,34.321886187399286
case066,,,,,,,470,503,"[149, 123, 299, 260]",0.8883270450036952,0.7990902729181245,0.9265660499837715,0.8531191632424355,0.9959421589507903,0.9245306610966129,15.556349186104045,6.124096352789299,-0.07926783713111692,34.321886187399286
case067,,,,,,,532,545,"[194, 68, 404, 201]",0.9185314399411267,0.8493371641715812,0.86180441898527,0.9832526113088639,0.9900954168392576,0.9866740140740607,12.041594578792296,5.278582349102641,0.14092314874248701,34.2930041249474
case068,,,,,,,532,545,"[201, 22, 349, 100]",0.9288238263503281,0.8671065032987747,0.9232827832292596,0.9344317797088365,0.9975522895698362,0.9659920346393364,7.0710678118654755,3.2189766069644645,0.012075386525222886,34.2930041249474
