sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
8196,,,,,,,379,784,"[230, 62, 503, 239]",0.8925611204657294,0.8059687418967021,0.8077395577395577,0.9972872852434151,0.9690397294305182,0.9831635073369667,75.16648189186454,17.826454681297754,0.23466441093253215,34.78580306250478
82,,,,,,,499,630,"[156, 118, 424, 366]",0.9385353095030514,0.8841889117043121,0.8903592659601964,0.9922230543234057,0.9757408699431551,0.9839819621332804,19.08530427851721,7.467968593164717,0.11440751195345354,34.78580306250478
8200,,,,,,,589,745,"[150, 140, 325, 313]",0.8941378394393249,0.8085436606186024,0.8117834749378547,0.9950882299436056,0.987829191227805,0.9914587105857053,21.348241651191287,8.479388791066528,0.2258049845370202,34.78580306250478
8205,,,,,,,482,621,"[272, 135, 392, 290]",0.8445305472912198,0.7308982035928143,0.7358331323848565,0.9909076148725442,0.9847319201126117,0.9878197674925779,17.804493814764857,9.641421940091666,0.3466471829842507,34.78580306250478
8207,,,,,,,276,504,"[258, 87, 361, 184]",0.8517711796400321,0.7418130990415336,0.7457593094449463,0.9929172791661098,0.9807553505899514,0.9868363148780306,21.425426157125614,7.297367783005614,0.3314178805291995,34.78580306250478
8209,,,,,,,469,814,"[354, 112, 530, 259]",0.822731321806263,0.6988475418105623,0.6988475418105623,1.0,0.9786642694553492,0.9893321347276747,29.437958521666076,13.312144371200231,0.4309272626318712,34.78580306250478
821,,,,,,,604,657,"[165, 84, 527, 387]",0.9180940160168647,0.8485894611995933,0.9359371167614665,0.9009185245145985,0.9821846752479042,0.9415515998812514,33.734255586866,12.790480314816048,-0.03741553959099239,34.78580306250478
8211,,,,,,,302,504,"[238, 156, 294, 199]",0.7839237621711208,0.644633730834753,0.644633730834753,1.0,0.9930612842278932,0.9965306421139466,8.48528137423857,5.594179102568791,0.5512684989429175,34.724500874972364
8214,,,,,,,488,640,"[278, 110, 408, 247]",0.8846005943016955,0.7930796715351345,0.7978810619915495,0.9924694069657986,0.9893014033354252,0.9908854051506119,13.45362404707371,7.188209420395181,0.24388139315971133,34.724500874972364
8216,,,,,,,488,634,"[265, 163, 397, 274]",0.8755361300600466,0.7786253995931415,0.7786253995931415,1.0,0.9897982757177534,0.9948991378588767,13.038404810405298,7.012477294882018,0.28431464029112624,34.724500874972364
8219,,,,,,,488,634,"[250, 171, 368, 279]",0.8452278977503268,0.7319434684157101,0.734006734006734,0.9961742826780021,0.9886759872259002,0.9924251349519512,16.24182274369084,8.417915349882922,0.357173219978746,34.724500874972364
8221,,,,,,,605,945,"[422, 180, 529, 272]",0.8993296921549155,0.8170745460696967,0.8466752366483581,0.9589675711449371,0.9976744598259389,0.978321015485438,12.054029997232977,4.904121572463035,0.13262739907346127,34.724500874972364
8223,,,,,,,660,1072,"[412, 319, 531, 436]",0.5446387126721337,0.3742292153944291,0.3742292153944291,1.0,0.9746642561983471,0.9873321280991736,59.38558357718388,35.07507640036208,1.6721590909090909,34.724500874972364
8227,,,,,,,660,896,"[273, 228, 348, 342]",0.7430034328271368,0.5910942418070728,0.5984628362545693,0.9795949677815281,0.9926749446859152,0.9861349562337216,19.849433241279208,12.455997795171866,0.63685179502915,34.724500874972364
8229,,,,,,,660,1031,"[424, 314, 541, 434]",0.6484508841720142,0.47978344003781204,0.47978344003781204,1.0,0.981910789578272,0.9909553947891361,57.0,25.16228005204834,1.084273687981372,34.724500874972364
823,,,,,,,789,600,"[63, 75, 568, 580]",0.9696650619285263,0.9411163555644283,0.9625421734776225,0.9768941561901755,0.9715392798569761,0.9742167180235758,19.0,7.414888160917905,0.014910497542876315,34.724500874972364
8231,,,,,,,600,760,"[476, 215, 553, 319]",0.6198422330097088,0.4491096944383381,0.4979890310786106,0.820646716208074,0.9908673875495819,0.9057570518788279,43.17869528190851,15.177400978875454,0.647921269331191,34.724500874972364
8234,,,,,,,687,1100,"[447, 215, 537, 287]",0.15709198414298192,0.08524135919498323,0.08574467304800674,0.9355742296918768,0.933584831264603,0.9345795304782398,481.5080477001397,193.74122830755326,9.911164465786314,34.724500874972364
8236,,,,,,,600,912,"[572, 212, 656, 277]",0.4384308257811015,0.280762987012987,0.280808572820263,0.9994221323316961,0.9837072566065704,0.9915646944691332,71.46456398181024,27.501609949990343,2.55908696908408,34.724500874972364
8238,,,,,,,600,760,"[342, 296, 434, 406]",0.715998427672956,0.5576304913515996,0.5576304913515996,1.0,0.9871187437878025,0.9935593718939013,29.737174008922786,14.99283345371193,0.7933022234422179,34.724500874972364
8242,,,,,,,660,1031,"[388, 203, 605, 399]",0.9033877445264931,0.8237986945863729,0.8838926387172418,0.9237622122868024,0.9943653741167062,0.9590637932017543,19.313207915827967,8.370442796232506,0.045106805762543466,34.724500874972364
8244,,,,,,,600,650,"[66, 81, 466, 496]",0.7062860976128537,0.5459368538203249,0.5996485525365338,0.8590547263681592,0.800894645941278,0.8299746861547186,164.55546120685915,43.94231648622714,0.4325970149253731,34.724500874972364
8246,,,,,,,660,1031,"[638, 225, 787, 357]",0.6833785566702347,0.5190395159765551,0.5190395159765551,1.0,0.9809234267338999,0.99046171336695,40.0,23.45758907179004,0.9266355821069503,34.724500874972364
8248,,,,,,,480,614,"[269, 104, 362, 217]",0.6552295097047189,0.48724262945481905,0.48724262945481905,1.0,0.9739357503729177,0.9869678751864588,33.52610922848042,17.901059387260172,1.0523655763021198,35.474439312565664
825,,,,,,,789,923,"[415, 262, 720, 547]",0.7532951472435747,0.6042289364463953,0.6047195371058862,0.9986591201004954,0.9296484017292417,0.9641537609148685,114.87013944140014,41.25587360899308,0.6514417987550989,35.474439312565664
8250,,,,,,,480,613,"[271, 134, 356, 229]",0.6340271670086973,0.4641579625125197,0.8142570281124498,0.5191230596895503,0.9974304752579074,0.7582767674737289,38.01315561749642,13.800757656008697,-0.36245799327892464,35.474439312565664
8254,,,,,,,484,614,"[219, 100, 403, 294]",0.8762509436518844,0.7797567781720467,0.8651809946102977,0.8876078431372549,0.9870176239343924,0.9373127335358237,105.95658671432922,16.385628446644006,0.02592156862745098,35.474439312565664
8256,,,,,,,660,1031,"[419, 110, 600, 317]",0.7880127668480535,0.6501823990329614,0.6504070307270411,0.9994690911504132,0.9751046787519433,0.9872868849511782,63.34824385884742,22.698021573797725,0.536682483326144,35.474439312565664
8258,,,,,,,660,1031,"[287, 95, 829, 521]",0.8829712683952348,0.7904642409033877,0.8952438565053131,0.8710306112816982,0.9633146335760238,0.917172622428861,60.8276253029822,25.68575084757537,-0.0270465360333598,35.474439312565664
8260,,,,,,,600,760,"[292, 252, 486, 428]",0.8697362448938424,0.7694984829555596,0.7699336289770529,0.9992660692212608,0.9820279369094561,0.9906470030653585,21.099752959263387,11.577036639338658,0.29786001236093945,35.474439312565664
8264,,,,,,,679,1024,"[283, 94, 670, 348]",0.8274983945614385,0.7057545940433247,0.7057545940433247,1.0,0.9497871270695084,0.9748935635347542,52.33593233286473,27.39117151003225,0.41692311809253657,35.474439312565664
8266,,,,,,,470,783,"[383, 135, 432, 196]",0.7651589966423069,0.6196417146513116,0.6595165134490977,0.9111006585136406,0.997266893332313,0.9541837759229768,12.0,5.953278680390976,0.38146754468485417,35.474439312565664
8269,,,,,,,522,812,"[335, 71, 718, 257]",0.7323107372587828,0.5776736924277908,0.5894615528023999,0.9665406847487772,0.937550273280396,0.9520454790145866,86.02178393256905,25.525068224804908,0.6397009782125389,35.474439312565664
827,,,,,,,789,923,"[229, 124, 586, 353]",0.2815373914835519,0.16383096733574182,1.0,0.16383096733574182,1.0,0.5819154836678709,153.7347962833792,82.66245399504888,-0.8361690326642582,35.474439312565664
8271,,,,,,,477,616,"[362, 139, 412, 211]",0.8122098748065832,0.6837991473235433,0.6953275529865125,0.9763273588096043,0.9956510528577568,0.9859892058336805,12.0,5.830926496878137,0.4041258031788975,35.474439312565664
8273,,,,,,,660,874,"[363, 315, 480, 422]",0.5642600173675723,0.39300989329070724,0.40837672831747174,0.9126203852327448,0.9767513653876008,0.9446858753101728,136.99261106809186,40.09492647041006,1.2347512038523274,35.474439312565664
8275,,,,,,,547,836,"[434, 177, 589, 388]",0.9117749487288628,0.8378551363652527,0.8406350338922582,0.9960686506594522,0.9896987334999862,0.9928836920797192,18.384776310850235,7.326777170951042,0.1849002367264119,35.474439312565664
8278,,,,,,,542,789,"[214, 84, 470, 356]",0.8220354843539452,0.6978440126467644,0.9302172900165191,0.736394728900513,0.9910460010000217,0.8637203649502674,68.45871377429319,17.045578164842937,-0.2083626731046508,35.474439312565664
8280,,,,,,,574,675,"[214, 141, 371, 343]",0.9154506268042868,0.8440838650865998,0.91285145313301,0.9180646440610748,0.9938989882258754,0.9559818161434751,16.096526710182392,7.048345850604526,0.005710886377156455,35.474439312565664
8282,,,,,,,405,397,"[89, 82, 207, 197]",0.8397737639116949,0.7238017360674298,0.7248047367094986,0.9980917685835718,0.9707281449321971,0.9844099567578845,33.51355624525329,11.141744422556307,0.3770491803278688,34.70607524991465
8285,,,,,,,478,505,"[212, 95, 264, 183]",0.6861165138464388,0.5222049908360356,0.5222049908360356,1.0,0.9857416928216218,0.9928708464108109,29.0,11.654932213323661,0.9149568034557235,34.70607524991465
8286,,,,,,,313,655,"[113, 91, 281, 230]",0.9077664851364945,0.8311102642276422,0.9833909514504735,0.8429427301423694,0.9988337238511389,0.9208882269967542,17.01758641529355,5.792145022304566,-0.14282033112156156,34.70607524991465
8288,,,,,,,479,505,"[130, 47, 441, 227]",0.809984129274275,0.6806498545101843,0.6810509167793144,0.999135563917421,0.9091443155956418,0.9541399397565313,47.43942952220034,21.593109278247372,0.46704973049933896,34.70607524991465
829,,,,,,,789,925,"[323, 170, 769, 495]",0.7041715135167688,0.5434141330137221,0.5434141330137221,1.0,0.8491570813730418,0.9245785406865209,108.34205093129813,63.832511342766885,0.8402171368898651,34.70607524991465
8290,,,,,,,428,852,"[442, 88, 576, 193]",0.8316137566137566,0.711762708026718,0.8692105626987419,0.797134525167998,0.9973484243305892,0.8972414747492936,12.649110640673518,6.196950112960711,-0.08292126283758083,34.70607524991465
8292,,,,,,,585,525,"[27, 110, 158, 227]",0.8654623887840388,0.7628326996197718,0.8060600987695656,0.9343164839429514,0.9921938696440242,0.9632551767934878,15.231546211727817,7.166648909085709,0.15911516445134374,34.70607524991465
