sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
lmym/original_lmym140_1,lmym/original_lmym140_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,466,476,[],0.8518767256174913,0.7419732224099831,0.8777487313547594,0.8274862278921427,0.9963009147674927,0.9118935713298177,23.14256035161808,6.96917569600283,-0.05726297477529719,220.5134043470025,object,0.609375
lmym/original_lmym141_1,lmym/original_lmym141_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,446,532,[],0.0,0.0,0.0,0.0,0.9773126049070053,0.48865630245350267,299.8914321030972,259.9338401271478,6.126162018592297,232.65068093314767,object,0.74609375
lmym/original_lmym142_1,lmym/original_lmym142_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,354,414,[],0.0,0.0,0.0,0.0,0.9985221641016476,0.4992610820508238,33.20762788651542,18.861881095599152,-0.7996272134203168,219.83858803287148,object,0.62890625
lmym/original_lmym143_1,lmym/original_lmym143_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,476,[],0.0,0.0,0.0,0.0,0.9986567042668861,0.49932835213344307,55.97320787662612,32.984035697710816,-0.8221556886227545,224.71668384969234,object,0.609375
lmym/original_lmym144_1,lmym/original_lmym144_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,476,[],0.0,0.0,0.0,0.0,1.0,0.5,665.4179137955334,665.4179137955334,-1.0,219.44952895864844,object,0.0
lmym/original_lmym145_1,lmym/original_lmym145_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,476,[],0.9161777032690696,0.8453209590100541,0.9931849159472966,0.8502528199144301,0.999931731605081,0.9250922757597555,5.0,2.1020548657914997,-0.14391287436795022,230.4290276952088,object,0.74609375
lmym/original_lmym146_1,lmym/original_lmym146_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,477,[],0.0,0.0,0.0,0.0,0.9972253627072533,0.49861268135362663,81.03628171549529,61.394644464063674,-0.49714285714285716,220.58927593752742,object,0.60546875
lmym/original_lmym147_1,lmym/original_lmym147_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,398,466,[],0.9032138212892439,0.823509485094851,0.9646825396825397,0.849109325881942,0.9995126091837573,0.9243109675328496,5.0,2.601929825878311,-0.1198044009779951,226.34121216833591,object,0.7578125
lmym/original_lmym148_1,lmym/original_lmym148_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,482,540,[],0.0,0.0,0.0,0.0,0.9701823710552515,0.48509118552762576,268.18421975924844,208.2603332307002,5.789982425307557,227.12578997015953,object,0.85546875
lmym/original_lmym149_1,lmym/original_lmym149_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,596,595,[],0.0,0.0,0.0,0.0,0.9394498655095911,0.46972493275479554,303.9801776304066,191.495729601943,-0.6225368202031741,222.96665236353874,object,0.8046875
lmym/original_lmym150_1,lmym/original_lmym150_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,498,478,[],0.0,0.0,0.0,0.0,1.0,0.5,688.8671860380636,688.8671860380636,-1.0,218.75756327062845,object,0.0
lmym/original_lmym151_1,lmym/original_lmym151_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,475,[],0.8408903544929925,0.7254623044096729,1.0,0.7254623044096729,1.0,0.8627311522048364,9.848857801796104,4.137153912217613,-0.27453769559032715,231.43429309129715,object,0.66796875
lmym/original_lmym152_1,lmym/original_lmym152_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,477,[],0.0,0.0,0.0,0.0,0.997424761080067,0.4987123805400335,68.4994618802502,47.02224967221684,-0.6216037110669318,224.69821292907,object,0.609375
lmym/original_lmym153_1,lmym/original_lmym153_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,498,478,[],0.0,0.0,0.0,0.0,0.9449412360475176,0.4724706180237588,125.93649193144932,60.56738963383313,11.091751621872104,228.31128910183907,object,0.8125
lmym/original_lmym154_1,lmym/original_lmym154_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,519,604,[],0.0,0.0,0.0,0.0,0.9918743571221709,0.49593717856108543,313.8974324365369,228.06773986788917,-0.8132221287015073,229.08128565177321,object,0.53515625
lmym/original_lmym155_1,lmym/original_lmym155_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,478,[],0.8676823416506718,0.7662888017798496,0.7784115368058545,0.9800813008130081,0.9910550598211881,0.9855681803170981,23.0,6.364828534838785,0.25907859078590784,225.52613308653235,object,0.6328125
lmym/original_lmym156_1,lmym/original_lmym156_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,414,[],0.9316017316017317,0.8719611021069692,0.9616956077630235,0.9033341328855841,0.9989495871877648,0.9511418600366744,6.4031242374328485,2.0252251555429144,-0.06068601583113457,218.0116348899901,object,0.8828125
lmym/original_lmym157_1,lmym/original_lmym157_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,415,[],0.8900057993427412,0.801811215604319,1.0,0.801811215604319,1.0,0.9009056078021596,6.191569285815559,2.742742598828937,-0.19818878439568094,218.1237479671836,object,0.796875
lmym/original_lmym158_1,lmym/original_lmym158_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,477,[],0.43711034572960716,0.2796808748047311,0.283476589007012,0.9543118218161051,0.9417441357939551,0.9480279788050301,74.93055926586848,19.143721235343147,2.3664572625166573,224.69142312183976,object,0.69140625
lmym/original_lmym159_1,lmym/original_lmym159_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,496,478,[],0.0,0.0,0.0,0.0,0.9310132443200172,0.4655066221600086,162.27984994800912,89.91599466604954,2.2601261958070427,266.5416016243398,object,0.68359375
lmym/original_lmym160_1,lmym/original_lmym160_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,518,602,[],0.0,0.0,0.0,0.0,0.9970882579212693,0.49854412896063466,425.3148123860205,395.3324638375104,-0.762258150013252,227.56434977054596,object,0.81640625
lmym/original_lmym161_1,lmym/original_lmym161_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,478,[],0.0,0.0,0.0,0.0,0.9970801484293507,0.49854007421467533,89.6783017430065,55.01496484788773,-0.8128767123287671,223.4509033150971,object,0.58984375
lmym/original_lmym162_1,lmym/original_lmym162_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,446,532,[],0.0,0.0,0.0,0.0,0.9941908003167876,0.4970954001583938,233.63988773503914,192.77087641327023,-0.6309491433233614,222.70539589226246,object,0.66015625
lmym/original_lmym163_1,lmym/original_lmym163_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,474,[],0.0,0.0,0.0,0.0,0.9974230089784917,0.49871150448924584,71.19269554770857,45.547085689040046,-0.7422586520947176,221.52262786403298,object,0.609375
lmym/original_lmym164_1,lmym/original_lmym164_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,475,[],0.0,0.0,0.0,0.0,0.6734990464314531,0.33674952321572654,298.56188636343677,127.17825638462823,16.070709491850433,234.4349529594183,object,0.828125
