sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
case099,,,,,,,537,485,"[212, 89, 317, 173]",0.7999607188451341,0.6666121112929624,0.8997128341064723,0.7201202263083452,0.9982181334359018,0.8591691798721235,16.0312195418814,6.715094466567137,-0.1996110325318246,213.1867110147141
case100,,,,,,,538,831,"[314, 111, 561, 288]",0.8215874033414801,0.6971984224126206,0.8103216628467557,0.8331708109865107,0.9886381389271562,0.9109044749568335,30.239033914947743,13.167625239410972,0.02819762717373639,198.4740149928257
case101,,,,,,,538,831,"[287, 88, 653, 204]",0.8508724729033745,0.7404508662786808,0.8687701122360882,0.8336973713941402,0.9920480162844452,0.9128726938392927,30.4138126514911,9.905123001243062,-0.04037056563982828,214.57193902460858
case102,,,,,,,469,433,"[131, 61, 270, 124]",0.8538438764433041,0.7449629757189599,0.8579928599761999,0.8497348261638185,0.9963835826775631,0.9230592044206908,11.67688243205076,4.525022064835099,-0.009624828128069142,212.50096597941592
case103,,,,,,,538,831,"[260, 92, 433, 311]",0.8541120057902832,0.7453712841972286,0.9808821237466882,0.756359411929656,0.9991281996612298,0.8777438057954429,22.543263687134406,9.081439529663461,-0.2288987701798662,214.8033370031044
case104,,,,,,,537,485,"[195, 139, 313, 251]",0.9071147479542757,0.8300182898948331,0.9377502260105902,0.8784176143237358,0.9980886592460118,0.9382531367848738,11.0,4.059588858367084,-0.06327123155093152,218.6519239912741
case105,,,,,,,538,831,"[111, 79, 684, 458]",0.9188934489617542,0.8499564155626385,0.8804687230742719,0.9608250214379203,0.9447977945857845,0.9528114080118524,37.34700751003985,13.478507316959494,0.09126536384287885,221.68223798507825
case106,,,,,,,538,831,"[249, 43, 620, 280]",0.9213094704227649,0.8540998972002177,0.9063883719437849,0.9367300581964088,0.9849133194575518,0.9608216888269803,24.777838690650032,9.115953281937673,0.03347537015237179,210.33603098476306
case107,,,,,,,469,433,"[168, 160, 250, 208]",0.8676599474145487,0.7662538699690402,0.9326424870466321,0.8111429741909054,0.9992872664925537,0.9052151203417296,8.59940919095637,2.805806884695283,-0.1302744776730848,218.89915800420567
case108,,,,,,,518,727,"[315, 129, 456, 188]",0.8882574174676139,0.7989775973537814,0.9917879805897724,0.8042984713182988,0.9998810743312458,0.9020897728247723,8.06225774829855,3.9645457669533357,-0.1890419252308158,209.623767004814
case109,,,,,,,537,485,"[180, 113, 335, 309]",0.7897476245233916,0.6525478821823274,0.7512810179054638,0.8323658863302927,0.982350634069813,0.907358260200053,33.24830432873889,10.374637717791513,0.10792881291063341,215.06585599854589
case110,,,,,,,537,485,"[144, 225, 347, 379]",0.9448412356940022,0.8954493557331593,0.9927667269439421,0.9013298308980463,0.9993222665102232,0.9503260487041347,14.953124061561475,4.492401354525745,-0.0921031029387621,215.96515201963484
case111,,,,,,,537,485,"[204, 165, 350, 250]",0.9399893786510887,0.8867735470941884,0.9936005389019872,0.89186737881689,0.9997724750720496,0.9458199269444698,7.245606220104248,2.8881819273313005,-0.10238839060767913,216.12790296785533
case112,,,,,,,538,830,"[92, 171, 522, 333]",0.8888465013552856,0.7999313348150557,0.8817472015296977,0.8960610476884463,0.985050461302929,0.9405557544956876,22.227164780748005,10.913624437260738,0.016233503360051818,222.45697298785672
case113,,,,,,,618,676,"[159, 102, 570, 392]",0.863911639943441,0.7604264512492955,0.8502448438382061,0.8780249725464676,0.9668407910304151,0.9224328817884413,51.00147044691411,14.76432744664842,0.03267309282683261,213.69328501168638
case114,,,,,,,537,485,"[140, 30, 347, 135]",0.8955949914422124,0.8109298531810767,0.9381605435329643,0.856724306313552,0.9959553650046494,0.9263398356591007,16.537772768207834,6.336961333752194,-0.08680415924628024,208.31728301709518
case115,,,,,,,598,656,"[241, 209, 457, 368]",0.8991278591410236,0.8167414050822123,0.9474831549742371,0.8554685752628047,0.9971346162683513,0.926301595765578,19.635362961116464,7.145845409818203,-0.09711473943189443,206.63805399090052
case116,,,,,,,527,957,"[422, 69, 548, 183]",0.9050616973054646,0.8265869365225391,0.9777995429317663,0.8423963997749859,0.999586771000237,0.9209915853876114,11.0,5.004653144872777,-0.13847740483780235,221.03616001550108
case117,,,,,,,537,485,"[145, 25, 363, 145]",0.9187242232609293,0.8496668870467375,0.9836905322656618,0.8618074899411947,0.9988509037206659,0.9303291968309303,12.529964086141668,5.398261094665412,-0.12390384813783142,214.85097199911252
case118,,,,,,,537,485,"[168, 147, 350, 240]",0.9050938796458663,0.826640625,0.9993388741972044,0.8270929414523568,0.9999717345307124,0.9135323379915345,9.848857801796104,4.826935194232959,-0.172359884311733,218.04150397656485
case119,,,,,,,527,957,"[295, 98, 733, 307]",0.900946699520166,0.8197479586538915,0.9568267376733083,0.8512334585851985,0.9946945471860339,0.9229640028856162,28.604193575590433,9.153967222930456,-0.11035778467570659,210.3012939915061
case120,,,,,,,526,623,"[284, 35, 456, 133]",0.9155084491550844,0.8441821869813756,0.9114982578397213,0.9195540825549865,0.9972021237422932,0.9583781031486398,9.219544457292887,3.904203740132485,0.008838003414683137,211.58279199153185
case121,,,,,,,537,485,"[210, 218, 311, 315]",0.8822794691647151,0.7893560553149881,0.9992926613616269,0.7897973445143256,0.9999842078250227,0.8948907761696742,9.848857801796104,4.9999765184407,-0.20964360587002095,211.214610026218
case122,,,,,,,537,485,"[208, 124, 306, 209]",0.9225777377196935,0.8562824159277229,0.9827188940092166,0.8693731951758111,0.9996464459965901,0.9345098205862006,5.656854249492381,2.9170469296822636,-0.11533888228299644,207.9273800482042
case123,,,,,,,481,940,"[294, 117, 442, 238]",0.8793089127003904,0.7846131040616662,0.9985850391472503,0.7854863842101358,0.9999658051853016,0.8927260946977187,12.083045973594572,7.019660008157336,-0.21340060844401573,212.37521601142362
case124,,,,,,,518,727,"[236, 44, 459, 130]",0.9234423781729334,0.8577732946664985,0.9985322178188757,0.8588562050246181,0.9999445590224647,0.9294003820235415,14.265245733414124,4.276402455883372,-0.13988132811513698,212.22382597625256
case125,,,,,,,537,485,"[202, 84, 323, 194]",0.8011245431543436,0.6682299971860051,0.7320180846691328,0.8846392648702347,0.9896668674125962,0.9371530661414155,24.165949499056318,9.004485914398154,0.20849372904507638,208.3957819850184
case126,,,,,,,469,433,"[127, 59, 380, 181]",0.8986657050126217,0.8159790438768828,0.852002222317193,0.9507368019457294,0.9809838118039844,0.9658603068748569,24.186773244895647,7.338792115548977,0.11588535457103342,218.08535500895232
case127,,,,,,,526,623,"[192, 125, 437, 319]",0.9171129813823005,0.8469147432878003,0.997187339064295,0.848942700077569,0.9997617825376535,0.9243522413076113,17.0,6.6928576249821825,-0.14866277697210886,217.07522100768983
case128,,,,,,,470,503,"[92, 80, 432, 370]",0.9325193518883428,0.8735702642834255,0.9480065917784195,0.9175299970734563,0.9795382876182543,0.9485341423458553,20.0,8.631747112136411,-0.032148083113842554,216.31369198439643
case129,,,,,,,538,831,"[303, 92, 524, 306]",0.916837974210428,0.8464458247066943,0.9049434333497295,0.9290493624542355,0.9925564644650621,0.9608029134596487,21.0,7.3319247078564,0.02663805075116778,216.2766469991766
case130,,,,,,,537,485,"[184, 275, 286, 353]",0.7725160652496292,0.6293492268041238,0.9806726907630522,0.6372533028869679,0.9996972246907366,0.8184752637888523,16.85627072733037,8.437210054525426,-0.35018757135866907,212.08163601113483
case131,,,,,,,554,794,"[302, 51, 509, 189]",0.916895947973987,0.846544656775013,0.9775985065671045,0.8632911392405064,0.9992054690215683,0.9312483041310373,11.0,4.62488750673628,-0.11692670002943774,207.86399603821337
case132,,,,,,,533,887,"[388, 171, 585, 323]",0.9037468000930882,0.8243960429669257,0.9969706305196139,0.8264663318294032,0.9998686778980451,0.9131675048637242,15.524174696260024,7.2749651786021445,-0.17102238869498596,212.6397310057655
case133,,,,,,,541,437,"[144, 148, 317, 299]",0.8975626006329466,0.8141619661563255,0.9983942687747036,0.8152294503277862,0.9998799558606934,0.9075547030942398,14.866068747318506,7.004640855224098,-0.18345940494200705,204.0236929897219
case134,,,,,,,554,795,"[397, 121, 566, 205]",0.9025967757505551,0.8224841660802252,0.993729408013604,0.8267751348483509,0.9998625096418027,0.9133188222450768,8.54400374531753,4.665391312351912,-0.16800778141303388,213.9531869906932
case135,,,,,,,469,433,"[147, 85, 249, 193]",0.9315770736917053,0.8719178995068639,0.9723543400713437,0.8940822741560749,0.9990498569677155,0.9465660655618953,10.04987562112089,2.9443459003610206,-0.08049747164138309,216.16941899992526
case136,,,,,,,598,738,"[447, 149, 557, 235]",0.8791074430689286,0.7842923370602672,0.990699276610403,0.7901098901098901,0.9998755886499986,0.8949927393799444,11.180339887498949,4.968587336865487,-0.20247252747252747,213.83263502502814
case137,,,,,,,526,623,"[253, 38, 401, 105]",0.8886028019689511,0.7995366584900517,0.9952502120441051,0.8025991792065663,0.9999126059652671,0.9012558925859167,7.211102550927978,4.183639937758517,-0.1935704514363885,207.36370695522055
case138,,,,,,,537,485,"[77, 59, 411, 286]",0.6389865843372535,0.4694932298122121,0.5141496145670602,0.8438839848675914,0.9198368933679829,0.8818604391177871,76.07352262301805,24.342852014080695,0.6413198823034889,212.30122400447726
case139,,,,,,,532,545,"[195, 121, 371, 244]",0.9333152155450624,0.8749681528662421,0.9933473136163136,0.8801255766273706,0.9996646399253459,0.9398951082763582,8.94427190999916,4.161822833592118,-0.11398001025115326,212.38885098136961
case140,,,,,,,552,738,"[163, 58, 580, 233]",0.6248607500928333,0.4543981637750624,0.47243928688409526,0.9224760164458657,0.9415050092610368,0.9319905128534512,51.63912896287992,17.818558788443855,0.9525810872544541,214.3124130088836
case141,,,,,,,609,761,"[337, 49, 581, 331]",0.8267404959972836,0.7046527159394479,0.8147490347490347,0.8390902102165787,0.9830947604797452,0.9110924853481619,41.38837596369505,14.281811350867471,0.02987567266654296,216.38256195001304
case142,,,,,,,533,887,"[356, 149, 565, 278]",0.9257218426272867,0.8617152236356176,0.9986789960369881,0.8626985576045281,0.9999445507837192,0.9313215541941237,9.848857801796104,5.475204613715409,-0.13616030673726492,217.3140610102564
case143,,,,,,,532,545,"[232, 133, 347, 255]",0.8953707188558525,0.8105621805792164,0.947808764940239,0.8484308131241084,0.9986040464891591,0.9235174298066338,10.0,4.350095347139185,-0.10485021398002853,211.44991897745058
case144,,,,,,,555,641,"[124, 110, 533, 419]",0.9590940738481722,0.9214032217050493,0.9731547542591577,0.9454339194554736,0.9914089796528466,0.9684214495541601,17.88854381999832,6.126112252166528,-0.02848553601815088,213.73660198878497
case145,,,,,,,552,738,"[298, 144, 552, 334]",0.9434099553497602,0.8928817379327615,0.9790958706621358,0.9102339087979067,0.9983804871303242,0.9543071979641155,16.0,4.90699040113079,-0.07033219516865048,208.125882956665
case146,,,,,,,469,433,"[100, 80, 340, 188]",0.9011385807052794,0.8200657197371211,0.9816024868362622,0.8328668317364625,0.9984281757624702,0.9156475037494664,14.560219778561036,6.077171470200319,-0.15152330713747444,211.09014499234036
case147,,,,,,,537,485,"[122, 126, 387, 421]",0.8759845559845559,0.7793349821379499,0.9359929041440623,0.8232071261406724,0.9848873000720813,0.9040472131063768,36.20495684187679,12.388537706100767,-0.12049853957656792,211.49168902775273
case148,,,,,,,469,433,"[59, 73, 350, 238]",0.9249151561595846,0.8603182915830205,0.9797230137167848,0.8759145709292336,0.9963854994743618,0.9361500352017977,17.114319240824823,6.444007659805522,-0.10595693000385083,212.38268102752045
case149,,,,,,,532,545,"[121, 63, 409, 271]",0.8859699401350146,0.7952836930112905,0.9839097531650046,0.8057631045467709,0.998218550565757,0.901990827556264,25.941874542459672,8.741770916344173,-0.18105994787141616,210.87618201272562
case150,,,,,,,469,433,"[105, 83, 308, 199]",0.8054996646545942,0.6743402582818642,0.8857657952962387,0.7385719166381961,0.9926024983814649,0.8655872075098305,23.375164948609356,9.681384869878304,-0.16617697300990775,213.85028900112957
case151,,,,,,,533,887,"[234, 48, 513, 125]",0.8695270492702732,0.7691710347505338,0.8739063304168811,0.8651914398020091,0.9962638851672974,0.9307276624846532,19.80351514233491,5.5734431732279965,-0.00997233949628767,215.73518600780517
case152,,,,,,,526,623,"[194, 40, 469, 191]",0.9063756265289016,0.8287814797434694,0.9407002343583553,0.8744677339494966,0.9943847237586709,0.9344262288540838,15.763714563338894,7.694499961157691,-0.07040765802937779,213.2027680054307
case153,,,,,,,537,485,"[188, 114, 329, 283]",0.9086350190167629,0.8325675047756724,0.9892644623029262,0.8401583828279671,0.9992746144057434,0.9197164986168552,12.186040338165071,5.995861244197392,-0.15072418464103365,212.3189420090057
case154,,,,,,,526,623,"[220, 117, 438, 300]",0.9088333250484665,0.8329005512277345,0.964140695037705,0.8595270556156269,0.9977808744007545,0.9286539650081906,13.892443989449804,5.568963652582495,-0.1085045366931503,211.65412297705188
case155,,,,,,,469,433,"[27, 32, 331, 159]",0.9314366086848149,0.8716718317837981,0.9575722077826995,0.9066897746967071,0.9933477589581409,0.950018766827424,11.180339887498949,5.270897950406116,-0.0531369150779896,220.59611498843879
case156,,,,,,,598,536,"[198, 127, 377, 261]",0.9439577084137685,0.8938635468811519,0.9085296135376172,0.9822609555596761,0.99474287742033,0.9885019164900031,8.54400374531753,3.5266767821593907,0.0811545831015514,215.26582998922095
case157,,,,,,,467,738,"[146, 12, 587, 314]",0.9155801551117915,0.8443041313082735,0.9149798251513114,0.9161812733577994,0.9822713185903998,0.9492262959740996,22.297849189468533,7.5853401760210035,0.0013130871014443957,216.79635701002553
case158,,,,,,,537,485,"[150, 87, 375, 289]",0.9355089931392546,0.8788322185061316,0.9192143716066028,0.952391739343829,0.9905239401943938,0.9714578397691114,13.152946437965905,4.704954477334752,0.03609317778532865,212.67421200172976
case159,,,,,,,532,545,"[175, 92, 287, 136]",0.8779002320185615,0.7823727061256138,0.9879242819843342,0.7899269311064718,0.999870678205433,0.8948988046559524,7.0710678118654755,3.2215476731478296,-0.20041753653444677,214.69149098265916
case160,,,,,,,572,761,"[194, 49, 534, 389]",0.9518922099492779,0.9082006822057987,0.9868270685980789,0.9193462528953918,0.9976680290334486,0.9585071409644202,23.27228687525704,6.067407941532926,-0.06838160185305077,216.96166397305205
case161,,,,,,,537,485,"[218, 166, 296, 237]",0.894786064998831,0.8096044002538608,1.0,0.8096044002538608,1.0,0.9048022001269305,7.0710678118654755,3.6363810687868696,-0.1903955997461392,214.0331600094214
