sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
lmym/original_lmym040_1,lmym/original_lmym040_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,476,"[221, 308, 258, 352]",0.9152542372881356,0.84375,0.924795234549516,0.9059080962800875,0.9995438059232962,0.9527259511016919,3.605551275463989,1.658367882571179,-0.020423048869438368,219.3432762287557,gastrointestinal submucosal tumor,0.8671875
lmym/original_lmym041_1,lmym/original_lmym041_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,477,"[239, 202, 435, 417]",0.745922816082674,0.5947981716345845,0.9690072893177408,0.6063330598851517,0.9971393167274945,0.8017361883063231,73.4145204763812,21.30545529855461,-0.37427399507793274,232.7765398658812,gastrointestinal submucosal tumor,0.7109375
lmym/original_lmym042_1,lmym/original_lmym042_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,466,476,"[225, 285, 320, 343]",0.9254246284501062,0.8612002963694739,0.984472049689441,0.8730595893840761,0.9997475002524997,0.9364035448182879,5.656854249492381,2.2039001632703825,-0.11316975463194792,226.10792377963662,gastrointestinal submucosal tumor,0.7109375
lmym/original_lmym043_1,lmym/original_lmym043_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,475,"[231, 233, 336, 310]",0.829366338728446,0.7084764142418218,0.8448275862068966,0.8144608352378974,0.9966822111219656,0.9055715231799315,13.152946437965905,5.7309052367368265,-0.03594431747350925,224.982098210603,gastrointestinal submucosal tumor,0.5703125
lmym/original_lmym044_1,lmym/original_lmym044_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,475,"[274, 188, 312, 259]",0.7703785576126002,0.6265168539325843,0.9528366370471634,0.6465677179962894,0.9996865687913365,0.823127143393813,10.295630140987,4.936155337219418,-0.32142857142857145,225.31439503654838,gastrointestinal submucosal tumor,0.63671875
lmym/original_lmym045_1,lmym/original_lmym045_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,475,"[167, 260, 199, 300]",0.9132141299607501,0.8402889245585875,0.8790931989924433,0.9500907441016334,0.9993489995388747,0.9747198718202541,5.0,1.5661038595568337,0.08076225045372051,229.40055094659328,gastrointestinal submucosal tumor,0.7265625
lmym/original_lmym046_1,lmym/original_lmym046_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,475,"[86, 234, 201, 349]",0.9410840534171249,0.8887240356083086,0.950416501388338,0.9319330999611046,0.9976416874198174,0.964787393690461,8.0,3.215578553905853,-0.019447685725398678,227.9138662852347,gastrointestinal submucosal tumor,0.8203125
lmym/original_lmym047_1,lmym/original_lmym047_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,498,477,"[199, 291, 334, 360]",0.8183118741058655,0.6924939467312349,0.9418829910887253,0.723404255319149,0.9987003140907614,0.8610522847049552,26.871917205541735,6.828982955502796,-0.23195952983187026,227.94224694371223,gastrointestinal submucosal tumor,0.55859375
lmym/original_lmym048_1,lmym/original_lmym048_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,498,479,"[301, 152, 361, 230]",0.9553264604810997,0.9144736842105263,0.9323170731707318,0.9795003203074952,0.9990570045025912,0.9892786624050431,3.605551275463989,1.3020814480002743,0.05060858424087124,224.79406325146556,gastrointestinal submucosal tumor,0.85546875
lmym/original_lmym049_1,lmym/original_lmym049_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,476,"[248, 195, 320, 278]",0.7766525501749217,0.6348585189644792,0.8671875,0.7032344114704902,0.9985302749705373,0.8508823432205137,24.124898139165865,6.019154304054263,-0.18906302100700234,221.41680400818586,gastrointestinal submucosal tumor,0.6171875
