sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
lmym/original_lmym013_1,lmym/original_lmym013_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,476,"[[290, 300, 338, 368]]",0.00803044878497637,0.004031411413933566,0.004429065743944637,0.04297224709042077,0.9021511422275024,0.4725616946589616,241.14684311489367,144.83179224577174,8.702327663384064,34.86366899960558
lmym/original_lmym014_1,lmym/original_lmym014_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,477,"[[122, 91, 255, 202]]",0.6914367816091954,0.528393868856779,0.5409379074681894,0.9579584361812247,0.9545231838225469,0.9562408100018858,69.21270159171675,21.753551773173438,0.7709212516920136,34.86366899960558
lmym/original_lmym015_1,lmym/original_lmym015_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,415,"[[104, 143, 271, 254]]",0.41466957153231665,0.2615666513971599,0.35672636401499375,0.4950867052023121,0.93233049764504,0.713708601423676,88.91086822210158,28.457689672980834,0.3878612716763006,34.86366899960558
lmym/original_lmym016_1,lmym/original_lmym016_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,499,478,"[[98, 228, 259, 379]]",0.0,0.0,0.0,0.0,0.9555215341847629,0.47776076709238147,100.15985392998056,58.13035903814619,-0.343421661270072,34.86366899960558
lmym/original_lmym017_1,lmym/original_lmym017_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,479,"[[137, 268, 190, 350]]",0.09324548609364784,0.048902722093268625,0.04916902404526167,0.9002913564260279,0.7711278694664091,0.8357096129462185,241.04024508241142,109.76901666046956,17.310132729038525,34.86366899960558
lmym/original_lmym018_1,lmym/original_lmym018_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,496,478,"[[301, 281, 319, 300]]",0.02464104629673506,0.012474211965647939,0.012474211965647939,1.0,0.9130888239566267,0.9565444119783133,172.69626515938322,87.31959313862038,79.16538461538461,34.86366899960558
lmym/original_lmym019_1,lmym/original_lmym019_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,496,479,"[[164, 112, 318, 234]]",0.460916921762654,0.2994750109854529,0.2994750109854529,1.0,0.8651590357691366,0.9325795178845683,101.2684155901711,46.80697691022732,2.339176770406981,34.86366899960558
lmym/original_lmym020_1,lmym/original_lmym020_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,469,476,"[[234, 106, 304, 182]]",0.44981412639405205,0.290167865707434,0.290167865707434,1.0,0.9581945665693211,0.9790972832846605,80.36786868156771,32.02050959699986,2.446280991735537,34.86366899960558
lmym/original_lmym021_1,lmym/original_lmym021_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,469,476,"[[86, 93, 253, 208]]",0.2895184135977337,0.16926134481616428,0.22844950213371265,0.3951493848857645,0.909175720867481,0.6521625528766227,135.2870997849376,46.535355804142156,0.729701230228471,34.86366899960558
lmym/original_lmym022_1,lmym/original_lmym022_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,354,415,"[[143, 133, 183, 204]]",0.4937926753569212,0.32783845044302495,0.379985669930738,0.7049180327868853,0.9820536041423268,0.843485818464606,45.10653940179728,14.094328528187301,0.8551174124944617,34.86366899960558
