sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
aponeurosis/image_0095,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9885019317221332,0.4942509658610666,479.3373956859643,224.2599551417493,-0.3644410575063017,108.68107806891203,muscle aponeurosis,0.431640625
aponeurosis/image_0096,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9977234697068293,0.4988617348534147,485.3594004813527,229.16320479542844,-0.8389868499701135,108.45551360398531,muscle aponeurosis,0.431640625
aponeurosis/image_0097,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9820353145615787,0.49101765728078933,224.9945536694051,107.82211546756592,0.27242798353909464,105.68852815777063,muscle aponeurosis,0.55859375
aponeurosis/image_0098,,,aponeurosis,aponeurosis,,,800,1200,[],0.0009941939075797344,0.0004973441820677582,0.0007148167209927375,0.0016320668494581537,0.9630044819314859,0.48231827439047203,151.0,77.92221831211063,1.2831962397179788,106.62390664219856,muscle aponeurosis,0.474609375
aponeurosis/image_0099,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9899852665317246,0.4949926332658623,491.1497605538622,242.03665938821175,-0.4050091246617582,106.16592783480883,muscle aponeurosis,0.52734375
aponeurosis/image_0100,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9915589173781318,0.4957794586890659,474.3680006071236,235.69209731682398,-0.5315718236921085,108.3846022374928,muscle aponeurosis,0.478515625
aponeurosis/image_0101,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9834952290896587,0.49174761454482935,386.16641489936427,174.49213196006454,-0.12269419529531224,106.50548385456204,muscle aponeurosis,0.5234375
aponeurosis/image_0102,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9903170058114908,0.4951585029057454,642.2138254551096,293.195609433157,-0.416241062308478,107.12893679738045,muscle aponeurosis,0.439453125
aponeurosis/image_0103,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9686924980436116,0.4843462490218058,212.51116551165885,115.64720204581059,1.0587621696801113,106.29222029820085,muscle aponeurosis,0.5625
aponeurosis/image_0104,,,aponeurosis,aponeurosis,,,800,1200,[],0.0,0.0,0.0,0.0,0.9705155135905055,0.48525775679525274,229.41839434711346,108.3368082086008,1.0511614231108497,107.22424881532788,muscle aponeurosis,0.56640625
