sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
bus_0279-l,,,,,,,369,274,[],0.7390923191044575,0.586158947481014,0.586535374076849,0.998906306963179,0.959600501987032,0.9792534044751054,43.42405944865477,12.04950327693986,0.7030623405030988,643.8661849970231,breast lesion,0.84765625
bus_0279-r,,,,,,,369,276,[],0.8531311429373771,0.7438785504407444,0.7464373464373464,0.9954128440366973,0.9840848806366048,0.989748862336651,17.927553482998903,5.402185225515156,0.33355176933158587,640.2073780045612,breast lesion,0.78125
bus_0280-l,,,,,,,385,274,[],0.2044663821618935,0.11387499522736819,0.11387499522736819,1.0,0.5336146696809847,0.7668073348404923,114.05086553831,81.93988509820609,7.781559094719196,592.7775929958443,breast lesion,0.5234375
bus_0280-r,,,,,,,385,276,[],0.775680968488517,0.6335611458484804,0.6728957528957529,0.9155284723681446,0.9791332105102413,0.947330841439193,24.698178070456937,8.146879391189893,0.3605799537718008,575.2147989987861,breast lesion,0.703125
bus_0281-l,,,,,,,381,277,[],0.0,0.0,0.0,0.0,0.951038962393002,0.475519481196501,110.01408982925086,59.575706197274,-0.5120532003325021,564.9532050010748,breast lesion,0.57421875
bus_0281-r,,,,,,,381,275,[],0.0,0.0,0.0,0.0,0.9223470342949536,0.4611735171474768,159.11431057749044,93.26413213923375,-0.32200241478591995,547.493450998445,breast lesion,0.71875
bus_0282-l,,,,,,,370,274,[],0.9549202182205997,0.9137294921108408,0.953473132372215,0.9563717032289869,0.9936329294129516,0.9750023163209692,6.324555320336759,2.5323126318873097,0.0030400131460027935,547.4843279953348,breast lesion,0.921875
bus_0282-r,,,,,,,370,277,[],0.9515351660121385,0.9075508640503959,0.9610565221310736,0.9422006186478127,0.995261859062243,0.9687312388550278,5.847856705360755,2.648207559067869,-0.019619973486522314,564.3656450047274,breast lesion,0.8828125
bus_0283-l,,,,,,,368,274,[],0.8705910677741664,0.7708377744617353,0.7855746252444058,0.9762419006479481,0.9898381517173215,0.9830400261826349,7.0,3.7225320905465225,0.24271058315334773,531.3334809980006,breast lesion,0.80078125
bus_0283-r,,,,,,,368,275,[],0.9162741516870133,0.8454851871562888,0.8616886638944133,0.9782430213464697,0.9920583838551615,0.9851507026008156,7.810249675906654,2.407313877928945,0.13526272577996715,571.7203900057939,breast lesion,0.79296875
bus_0284-l,,,,,,,370,274,[],0.9026026122396585,0.8224938589308691,0.8428023492748412,0.9715371329879102,0.9698176169380358,0.970677374962973,16.0312195418814,5.29968556358343,0.1527461139896373,598.1102269943221,breast lesion,0.58984375
bus_0284-r,,,,,,,370,275,[],0.8525534171844219,0.743000528262018,0.7947824449048785,0.9193811962087374,0.9764613107776734,0.9479212534932053,15.530609594228826,6.8927241333244265,0.1567708900751716,586.2161049954011,breast lesion,0.79296875
bus_0285-l,,,,,,,297,277,[],0.9530288689067676,0.910272347157871,0.9113021835049214,0.9987600743955363,0.9762923539817657,0.9875262141886509,7.0710678118654755,2.7668677476539214,0.09597024178549288,557.7217760001076,breast lesion,0.91015625
bus_0285-r,,,,,,,297,276,[],0.9349529090749054,0.8778512396694215,0.8813474941918353,0.9955014058106841,0.9799444615859303,0.9877229336983072,6.324555320336759,3.188774658209667,0.1295220243673852,549.392208995414,breast lesion,0.87109375
bus_0286-l,,,,,,,350,273,[],0.8072967897701869,0.6768630979157295,0.6784569138276553,0.9965413201854441,0.9216944644404046,0.9591178923129243,46.53538636860332,12.32495218192653,0.4688350872028847,574.6166219978477,breast lesion,0.78515625
bus_0286-r,,,,,,,350,276,[],0.9284608237844534,0.8664739884393063,0.8773411371237458,0.9859062294465846,0.9829333271286806,0.9844197782876326,12.0,3.910533757042964,0.12374330545898712,587.568470997212,breast lesion,0.78515625
bus_0287-l,,,,,,,385,277,[],0.21812909461926752,0.12241576758483515,0.9486221391872957,0.12323281354286754,0.998780000887272,0.5610064072150698,133.1844579767282,50.24400171636317,-0.8700928341726837,574.0541129998746,breast lesion,0.6796875
bus_0287-r,,,,,,,385,276,[],0.8639210886312909,0.760441092591419,0.7972227758952893,0.9427987742594485,0.967369805309356,0.9550842897844023,18.0,6.888390795267483,0.1826039129409916,567.0037219970254,breast lesion,0.796875
bus_0288-l,,,,,,,389,275,[],0.9179633746162803,0.8483662688319311,0.8541598266465297,0.9920683343502136,0.976337854106517,0.9842030942283653,9.486832980505138,4.57314442226702,0.16145515558267237,538.4716620028485,breast lesion,0.86328125
bus_0288-r,,,,,,,389,276,[],0.9471290505969301,0.8995680345572354,0.9093886462882096,0.9881376037959668,0.9934009143311469,0.9907692590635568,4.47213595499958,2.2182125870082623,0.08659549228944247,580.846491997363,breast lesion,0.84375
bus_0289-l,,,,,,,350,273,[],0.0,0.0,0.0,0.0,0.9772476060191518,0.4886238030095759,117.93320955108506,71.14682123979999,-0.5020359281437126,542.0706549994065,breast lesion,0.76171875
bus_0289-r,,,,,,,350,278,[],0.7055693182860813,0.5450808052168982,0.5451580887565575,0.999739989599584,0.965672951398549,0.9827064704990665,24.186773244895647,9.97433244074891,0.8338533541341654,612.0693429984385,breast lesion,0.62890625
bus_0290-l,,,,,,,331,276,[],0.941494272525218,0.8894560020674506,0.9097336945747704,0.9755527210884354,0.9823157785717984,0.9789342498301169,10.0,3.5668785544766064,0.07234977324263038,568.2012449979084,breast lesion,0.8515625
