sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
1220,,,,,,,499,630,"[[141, 100, 521, 425]]",0.9700483483513922,0.9418387230106088,0.9685071243523317,0.9715944853911596,0.9855837826820094,0.9785891340365844,13.917604990863818,4.9670398000696645,0.0031877525329434934,139.45070825047878
1222,,,,,,,500,720,"[[254, 144, 463, 335]]",0.9505315686699934,0.9057266900971677,0.9251817660723444,0.9773096656999904,0.9924533124785087,0.9848814890892496,15.264337522473747,4.626651076243546,0.056343414385417,139.45070825047878
1224,,,,,,,485,852,"[[273, 223, 391, 361]]",0.9354438237119801,0.8787172011661808,0.9055129938410695,0.9674209597175413,0.9968609485025876,0.9821409541100644,8.48528137423857,3.6519622989901745,0.06836783822821377,139.45070825047878
1226,,,,,,,500,720,"[[325, 108, 434, 197]]",0.9412031782065834,0.8889365351629502,0.9149624834485802,0.9689934559052664,0.9983653014010894,0.9836793786531779,5.0,2.2402675073879,0.059052664381427235,139.4847932497214
1228,,,,,,,499,630,"[[100, 82, 621, 466]]",0.9510891003775637,0.9067396484486104,0.9665483112455616,0.9361166214240969,0.9691848413003811,0.952650731362239,31.606162173787308,10.053737303724006,-0.03148491334307789,139.4847932497214
1232,,,,,,,500,762,"[[225, 154, 502, 347]]",0.9750210702463692,0.9512596229473032,0.9547868523037175,0.9961314797713829,0.9944563887919328,0.9952939342816578,6.324555320336759,2.4936731805068613,0.04330246836548781,139.4847932497214
1236,,,,,,,500,720,"[[190, 54, 573, 333]]",0.9632530859019609,0.9291111194094875,0.9785136534654764,0.9484612061297619,0.9941735216955443,0.9713173639126531,10.816653826391969,5.170450911542437,-0.03071234338865028,139.4847932497214
1238,,,,,,,500,720,"[[215, 95, 575, 312]]",0.9593959731543624,0.9219606578523057,0.9474207445045841,0.9716778067293531,0.9888267032403232,0.9802522549848381,14.0,5.050500388782162,0.025603262716664778,140.08025800012547
1241,,,,,,,499,560,"[[133, 52, 427, 340]]",0.9723374123969643,0.946164066033469,0.9732916545507415,0.9713850395414642,0.9912741954637216,0.981329617502593,8.0,3.7362307364415326,-0.0019589349198287746,140.08025800012547
1243,,,,,,,500,720,"[[221, 111, 545, 393]]",0.9681454586713565,0.9382576902988152,0.9895194607523374,0.9476753064652719,0.9974893130857836,0.9725823097755277,10.816653826391969,4.4409751842653025,-0.042287348502727994,140.08025800012547
1244,,,,,,,415,1024,"[[254, 79, 400, 179]]",0.8648755237860488,0.7619213063493442,0.7657122905027933,0.9935440027183147,0.993550108018869,0.9935470553685919,16.76305461424021,6.447749896002943,0.29754219050855135,140.08025800012547
1248,,,,,,,440,490,"[[74, 34, 439, 336]]",0.9429714450280792,0.8920964723163306,1.0,0.8920964723163306,1.0,0.9460482361581652,17.0,8.534979200323956,-0.10790352768366936,139.4293725006719
125,,,,,,,342,614,"[[129, 124, 244, 233]]",0.9429795139068063,0.8921109158367506,0.9840603123317179,0.9051912026946701,0.9992596075920238,0.952225405143347,8.67071459563391,2.8834941936294354,-0.08014662175549832,139.4293725006719
1250,,,,,,,579,1024,"[[211, 51, 587, 349]]",0.9604047054160726,0.9238255602151904,0.9553508848782197,0.9655122798862215,0.9918872936751932,0.9786997867807073,14.973213749463664,6.155841079415044,0.01063629622250999,139.4293725006719
1252,,,,,,,414,1024,"[[228, 52, 582, 351]]",0.97686433345455,0.9547749779390137,0.9668139396346307,0.9871258774930941,0.9922496797268548,0.9896877786099745,8.55566804966254,3.210232625361968,0.02100914873666337,139.4293725006719
1256,,,,,,,578,1024,"[[338, 115, 517, 229]]",0.9353435588841286,0.8785402715488112,0.9290540540540541,0.9417188014487982,0.998106425149171,0.9699126132989846,10.295630140987,3.830524754458687,0.013631873559433651,139.61481600017578
1258,,,,,,,434,622,"[[249, 57, 326, 128]]",0.9309267615411315,0.8707792207792208,0.8734259661311333,0.9965320782759475,0.9978075371082806,0.997169807692114,5.385164807134504,2.2508321356693877,0.1409462472132772,139.61481600017578
1264,,,,,,,425,365,"[[138, 90, 200, 130]]",0.9473168341092869,0.8999068901303539,0.9087917254348848,0.989252814738997,0.9987334417089396,0.9939931282239682,3.08113883008419,1.1627461073483858,0.08853633572159672,139.61481600017578
1266,,,,,,,425,365,"[[89, 68, 243, 187]]",0.971407489393101,0.9444045911047346,0.9756187935378687,0.9672323855704944,0.997675141682095,0.9824537636262947,5.227784895686539,1.6971067632585508,-0.008595988538681949,139.61481600017578
1268,,,,,,,508,772,"[[234, 167, 457, 337]]",0.923172977866575,0.85730851742332,0.8985445595697488,0.9491895361900177,0.9907512305378358,0.9699703833639267,23.246436364264728,7.089397479183556,0.05636334456748515,140.12317050037382
