sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
lmym/original_lmym124_1,lmym/original_lmym124_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,356,415,"[[139, 26, 349, 181]]",0.9186245055871355,0.8494963223536937,0.9892468112838656,0.8574137583215654,0.9981212638770282,0.9277675110992968,15.613662010495997,6.299056293833551,-0.1332660883598951,144.725724007003
lmym/original_lmym125_1,lmym/original_lmym125_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,519,602,"[[235, 142, 323, 193]]",0.9234921063284307,0.8578591125595387,0.8685279187817259,0.985883030826851,0.9983234455459644,0.9921032381864077,7.035533905932738,2.2654846609555626,0.1351195620858542,144.725724007003
lmym/original_lmym126_1,lmym/original_lmym126_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,414,"[[153, 66, 233, 134]]",0.960346239326237,0.9237173717371737,0.9832335329341317,0.9385002286236854,0.9995091026396252,0.9690046656316553,3.0,1.321321713801918,-0.045496113397347965,143.45250875339843
lmym/original_lmym127_1,lmym/original_lmym127_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,476,"[[191, 173, 218, 201]]",0.8972746331236897,0.8136882129277566,0.8147208121827412,0.9984447900466563,0.9993413008856344,0.9988930454661453,2.8284271247461903,1.4055464483574658,0.2255054432348367,143.45250875339843
lmym/original_lmym128_1,lmym/original_lmym128_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,497,373,"[[111, 78, 274, 349]]",0.873677806778264,0.7756908387636339,0.795426121136323,0.9690057461257182,0.9647494904839018,0.96687761830481,52.172789842982326,10.514285596857905,0.21822218352777295,143.45250875339843
lmym/original_lmym129_1,lmym/original_lmym129_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,466,474,"[[128, 275, 215, 345]]",0.9583879093198993,0.9201005997291546,0.9354838709677419,0.9824416442883702,0.9984817837189819,0.990461714003676,3.1622776601683795,1.5122285593024782,0.050196240446188804,143.45250875339843
lmym/original_lmym130_1,lmym/original_lmym130_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,476,479,"[[285, 170, 341, 229]]",0.9096464426014841,0.8342674139311449,0.8372840498192045,0.9956999522216914,0.9982072586106918,0.9969536054161916,6.324555320336759,2.0981771235226163,0.1892021022455805,144.21465300256386
lmym/original_lmym131_1,lmym/original_lmym131_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,474,"[[123, 318, 295, 415]]",0.975668513611178,0.9524929444967074,0.9851617611286791,0.9663564781675018,0.9991254856421946,0.9827409819048483,4.123105625617661,1.3514808834708818,-0.0190885230255309,144.21465300256386
lmym/original_lmym132_1,lmym/original_lmym132_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,468,473,"[[193, 279, 235, 314]]",0.9324817518248175,0.8735042735042735,0.8988566402814424,0.9687203791469194,0.9994780058917248,0.9840991925193221,3.032455532033674,1.130964240529636,0.07772511848341232,144.21465300256386
lmym/original_lmym133_1,lmym/original_lmym133_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,467,476,"[[228, 142, 273, 192]]",0.9486663311524912,0.9023456199138343,0.9181685338528982,0.9812597605413846,0.9992376492369686,0.9902487048891766,3.605551275463989,1.1672257467936613,0.06871421134825612,144.21465300256386
