sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
234_IM-0173-19200_anon__capsule,234_IM-0173-19200_anon,234_IM-0173-19200_anon__capsule,1,Capsule,0,#1f77b4,970,1552,"[[488, 318, 921, 561]]",0.9616252213670552,0.9260868437435152,0.9928254612700046,0.9323262129837573,0.9996388709257502,0.9659825419547537,17.0,5.02334831127345,-0.06093643912884525,138.11791724992872
235_IM-0914-0039_anon__capsule,235_IM-0914-0039_anon,235_IM-0914-0039_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[228, 306, 753, 613]]",0.9508589692369157,0.9063214013709063,0.9674447174447175,0.9348323237260618,0.9946358351218845,0.9647340794239732,26.1725046566048,8.057276614854352,-0.03370982665014053,138.11791724992872
236_IM-0427-1792_anon__capsule,236_IM-0427-1792_anon,236_IM-0427-1792_anon__capsule,1,Capsule,0,#1f77b4,970,1552,"[[443, 320, 924, 613]]",0.9721715849541066,0.945850076455318,0.987149511031936,0.9576413829107373,0.9990066992220697,0.9783240410664036,12.041594578792296,4.524211960239749,-0.02989225825614992,138.11791724992872
239_IM-0615-0072_anon__capsule,239_IM-0615-0072_anon,239_IM-0615-0072_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[184, 372, 690, 653]]",0.9376446019194218,0.8826091566094747,0.9582086402701043,0.9179446654843838,0.993569981242704,0.9557573233635439,28.565584852537775,9.704585495443828,-0.0420200498029018,139.37578249988292
23_IM-0175-0047_anon__capsule,23_IM-0175-0047_anon,23_IM-0175-0047_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[210, 352, 651, 646]]",0.9354354282314671,0.8787023850300156,0.9163502030380508,0.9553325558833041,0.986997160971319,0.9711648584273116,44.379606922775515,10.86949668931045,0.042540889624962025,139.37578249988292
240_IM-0772-0072_anon__capsule,240_IM-0772-0072_anon,240_IM-0772-0072_anon__capsule,1,Capsule,0,#1f77b4,720,960,"[[261, 221, 623, 421]]",0.9343384427393124,0.8767684602802557,0.9374042223303947,0.9312926510361627,0.9945354589222956,0.9629140549792291,28.0,7.591380100145106,-0.006519675449123247,139.37578249988292
242_IM-0007-0001_anon__capsule,242_IM-0007-0001_anon,242_IM-0007-0001_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[191, 302, 778, 601]]",0.9742569776947332,0.9498060981250223,0.999348646382367,0.9503944520391889,0.9998653217417149,0.9751298868904519,12.0,4.618551908097647,-0.048986101617680564,139.37578249988292
243_IM-0579-0002_anon__capsule,243_IM-0579-0002_anon,243_IM-0579-0002_anon__capsule,1,Capsule,0,#1f77b4,720,960,"[[181, 193, 733, 447]]",0.9530571762526251,0.910323997294618,0.9927353924807776,0.916428824593803,0.9987688061015161,0.9575988153476596,19.6468827043885,7.0903313037203,-0.07686496166545413,139.53440875002343
244_IM-0718-0010_anon__capsule,244_IM-0718-0010_anon,244_IM-0718-0010_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[222, 317, 672, 522]]",0.9364574855429428,0.8805078055774839,0.9267159522517634,0.9464059983722661,0.9940687514323787,0.9702373749023224,22.791384494151423,6.652207595122933,0.021247121162271208,139.53440875002343
246_IM-0328-0010_anon__capsule,246_IM-0328-0010_anon,246_IM-0328-0010_anon__capsule,1,Capsule,0,#1f77b4,768,1024,"[[272, 394, 530, 585]]",0.9573250824600835,0.91814338904286,0.9529579265457927,0.9617324497096944,0.9978480188215277,0.9797902342656111,13.038404810405298,3.9114453301456327,0.009207671104334056,139.53440875002343
