sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
35_34,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991169213088156,0.4995584606544078,176.0998963790449,101.81080721462969,-0.9698325635103926,100.63648293726146,object,0.66015625
35_36,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991019195420628,0.4995509597710314,118.79393923933998,93.02583682515939,-0.9597290176891231,102.90207713842392,object,0.76953125
35_37,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991001900533159,0.4995500950266579,178.0915337065024,110.58785419675588,-0.9629244629244629,102.09843097254634,object,0.77734375
35_38,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990448901623686,0.4995224450811843,173.41337796679747,118.0808830110994,-0.9676124964173115,102.91076684370637,object,0.7421875
35_39,,,,,,,420,580,[],0.8346086824759451,0.7161617474970745,0.9855072463768116,0.723784494086728,0.999656765117166,0.861720629601947,25.998075498574714,6.730761084351974,-0.26557161629434956,102.85801603458822,object,0.57421875
35_40,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990851842396392,0.4995425921198196,166.39753594808548,110.36171708337262,-0.9749417249417249,101.18077299557626,object,0.6875
35_43,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990774829672887,0.49953874148364436,185.33388292328053,119.39356878659505,-0.9700960219478738,102.73212287575006,object,0.75
35_46,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991357799797501,0.49956788998987506,187.9443832405915,119.53657226213022,-0.9729765531858524,100.08887201547623,object,0.71875
35_47,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990629041490873,0.49953145207454364,167.00389214847576,125.93492903051082,-0.9715389568576948,102.5847599375993,object,0.68359375
35_49,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991360836069767,0.49956804180348835,162.1141573089778,136.01989426302515,-0.9600077654824306,103.3645449206233,object,0.7421875
35_5,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990585408661424,0.4995292704330712,195.39011778112612,122.97453171197812,-0.9750508015353353,103.54875912889838,object,0.734375
35_50,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.999068548850147,0.4995342744250735,190.3664871136564,149.86394041517877,-0.9741836614405281,103.47218695096672,object,0.7421875
35_51,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990577529530107,0.49952887647650535,159.45055910510138,118.66650639697069,-0.9722256974852996,103.41637604869902,object,0.6640625
35_53,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990543535620052,0.4995271767810026,169.4446584520474,105.60383884653126,-0.9666914498141264,103.56332920491695,object,0.7421875
35_58,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990730276440934,0.4995365138220467,161.65595522878922,102.78572284620952,-0.9701919150673745,103.13687101006508,object,0.72265625
35_63,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.99910654456109,0.499553272280545,177.36403099666327,107.46823237029633,-0.9664503877195759,102.83555509522557,object,0.74609375
35_64,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990832190894159,0.49954160954470794,177.27986348986676,148.53491207266967,-0.9729763543100213,102.26384387351573,object,0.7265625
35_68,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9991150405006585,0.49955752025032923,191.61000027770334,128.21996500267048,-0.9718745794644059,104.43364619277418,object,0.72265625
35_69,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.9990839436857547,0.49954197184287735,179.776242703891,116.20539328215864,-0.9676842889054356,103.97565690800548,object,0.7265625
35_71,,,,,,,420,580,[],0.0,0.0,0.0,0.0,0.999068703328854,0.499534351664427,212.7016034860413,133.19515059924717,-0.9740644244433918,102.80682519078255,object,0.71875
