sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms
case094,,,,,,,538,831,"[[290, 62, 520, 187]]",0.9036879351015477,0.8242980844922593,0.9778981446893289,0.8399465240641711,0.9991712926434131,0.9195589083537921,29.7203590549563,6.327471929311899,-0.14106951871657755,140.69061449845321
case095,,,,,,,533,887,"[[392, 60, 498, 131]]",0.9482898655356015,0.901664664492878,0.9400608337806405,0.9566642388929352,0.9992830835539367,0.977973661223436,5.0,1.8210922607439797,0.017662053896576838,142.16808948549442
case096,,,,,,,532,545,"[[227, 129, 326, 190]]",0.9362273439248154,0.8801009676062264,0.9748369058713886,0.9005596211795093,0.9996214431428632,0.9500905321611862,5.50742505619553,1.9907444374633514,-0.07619457597933707,142.16808948549442
case097,,,,,,,500,797,"[[303, 93, 477, 227]]",0.9613684875086432,0.92561074447146,0.9610506701929434,0.9616865150968362,0.9983031052127141,0.9799948101547752,5.656854249492381,2.4030745552590242,0.0006616143389871286,142.16808948549442
case098,,,,,,,532,545,"[[188, 115, 355, 183]]",0.9450202224469161,0.8957709356655086,0.9532126466088731,0.9369674185463659,0.9986983969357356,0.9678329077410508,5.0,2.057272149397767,-0.017042606516290727,142.16808948549442
case099,,,,,,,537,485,"[[212, 89, 317, 173]]",0.8195801489793945,0.6943124078019997,0.9049348429822688,0.748939179632249,0.9982534567818862,0.8735963182070676,11.313708498984761,5.596659085894272,-0.17238330975954738,140.59333023033105
case100,,,,,,,538,831,"[[314, 111, 561, 288]]",0.8391834281743572,0.7229250930270182,0.7802339793958443,0.9077685681781245,0.9851041267226238,0.9464363474503741,32.0,12.297784242992163,0.1634568503169186,140.59333023033105
case101,,,,,,,538,831,"[[287, 88, 653, 204]]",0.9529647751345068,0.9101554107283535,0.9487849490462503,0.9571815922271597,0.996737403810484,0.9769594980188219,8.06225774829855,2.784941612063852,0.008849890788581758,140.59333023033105
case102,,,,,,,469,433,"[[131, 61, 270, 124]]",0.8702761627906976,0.7703441621100032,0.8095318573601488,0.9408760557847181,0.9943076783206893,0.9675918670527037,10.019950248448355,4.038975936171664,0.16224710273030837,140.59333023033105
case103,,,,,,,538,831,"[[260, 92, 433, 311]]",0.910783067748558,0.8361815179148416,0.8895806279123062,0.9330208708889156,0.9931511554908022,0.9630860131898589,16.60264974816236,6.404497013894024,0.04883227176220807,141.98879824834876
case104,,,,,,,537,485,"[[195, 139, 313, 251]]",0.9343259464450601,0.8767464529405393,0.8932906643125138,0.9793128478103073,0.9961654221802767,0.987739134995292,9.0,2.856697312713727,0.09629808855552867,141.98879824834876
case105,,,,,,,538,831,"[[111, 79, 684, 458]]",0.9026347146829075,0.8225471743641716,0.9078858256032508,0.8974439981345248,0.9614657345862938,0.9294548663604093,48.24414803157138,15.108635223555272,-0.011501256186908577,141.98879824834876
case106,,,,,,,538,831,"[[249, 43, 620, 280]]",0.9560785290333291,0.9158529215305831,0.957358026333289,0.9548024472335981,0.9933680658797978,0.974085256556698,12.006239186818847,4.751575889808828,-0.002669407922006864,141.98879824834876
case107,,,,,,,469,433,"[[168, 160, 250, 208]]",0.9245547328397038,0.8596948269445478,0.903755868544601,0.9463334698893896,0.9987738990011763,0.9725536844452829,4.0,1.6115201472001095,0.047111839410077835,140.56170798721723
case108,,,,,,,518,727,"[[315, 129, 456, 188]]",0.9215260545905707,0.8544722461892436,0.9448242963905231,0.8993491751172998,0.9990621089305068,0.9492056420239033,6.0,2.8472786459009622,-0.04813077039503557,140.56170798721723
case109,,,,,,,537,485,"[[180, 113, 335, 309]]",0.869688124135812,0.7694231501114555,0.8389850604695281,0.9027237354085603,0.9889037782716695,0.9458137568401149,24.185739180010323,6.6618452860321495,0.07597116795305224,140.56170798721723
case110,,,,,,,537,485,"[[144, 225, 347, 379]]",0.9674314400697008,0.9369173899067824,0.978021978021978,0.9570678049581349,0.9977804228209809,0.9774241138895579,6.0,2.5972222927881194,-0.021425053357412575,140.56170798721723
case111,,,,,,,537,485,"[[204, 165, 350, 250]]",0.9599640575079872,0.9230104636651627,0.9511326540706301,0.968960999697672,0.9980281172910962,0.9834945584943842,4.123105625617661,1.9261548566786155,0.018744331351405824,142.07252551568672
case112,,,,,,,538,830,"[[92, 171, 522, 333]]",0.8997511901729914,0.8177706552706553,0.8717588550168938,0.929600842037082,0.9829881954796342,0.9562945187583581,24.0,9.520986677113688,0.06635090276091005,142.07252551568672
case113,,,,,,,618,676,"[[159, 102, 570, 392]]",0.9263051447351789,0.8627266305627502,0.9608811573932428,0.8941310448611055,0.9921949262660353,0.9431629855635704,23.345235059857504,7.462946176884794,-0.0694676048318217,142.07252551568672
case114,,,,,,,537,485,"[[140, 30, 347, 135]]",0.9319642857142857,0.8725965557599064,0.9668992774655716,0.8994657321767106,0.9977945835630642,0.9486301578698874,9.486832980505138,3.9030556148068847,-0.06974205779284195,142.07252551568672
case115,,,,,,,598,656,"[[241, 209, 457, 368]]",0.9127292457948997,0.83946822101565,0.8864671163575042,0.9405949452024156,0.9927203034062925,0.9666576243043541,16.0,5.798488690772425,0.06106016551107135,140.69153950549662
case116,,,,,,,527,957,"[[422, 69, 548, 183]]",0.9586331770277171,0.9205528310298707,0.9495079554860664,0.967935495968498,0.9988879278388731,0.9834117119036856,5.213477631009465,2.0669462329972945,0.0194074629664354,140.69153950549662
case117,,,,,,,537,485,"[[145, 25, 363, 145]]",0.9486740804106074,0.9023596419853539,0.9845744090555987,0.9152997008150211,0.9988467553586466,0.9570732280868339,7.0,3.3161542108059945,-0.07036005364696173,140.69153950549662
case118,,,,,,,537,485,"[[168, 147, 350, 240]]",0.9494273269882239,0.9037236084452975,0.9806714987919687,0.9201125615571015,0.9990632015893269,0.9595878815732142,6.0,2.5809750906966045,-0.061752520909872585,140.69153950549662
case119,,,,,,,527,957,"[[295, 98, 733, 307]]",0.797066490292962,0.6626022833856204,0.9849045718955819,0.6694004247671949,0.9985828054584557,0.8339916151128253,56.71630243827765,17.266914590544165,-0.32033981375592224,140.77705575618893
case120,,,,,,,526,623,"[[284, 35, 456, 133]]",0.953388292632343,0.9109283661943921,0.9854233654876742,0.9233704931204177,0.9995719784352665,0.9614712357778421,5.0,1.9968581573193445,-0.06297077432961735,140.77705575618893
case121,,,,,,,537,485,"[[210, 218, 311, 315]]",0.9402257007644703,0.8871942841439956,0.981306990881459,0.9024458420684836,0.999514390619448,0.9509801163439657,5.761312836704136,2.504353479032428,-0.0803633822501747,140.77705575618893
case122,,,,,,,537,485,"[[208, 124, 306, 209]]",0.9365214431586113,0.880620899343895,0.9382779198635977,0.9347715304909122,0.9985779272307294,0.9666747288608208,6.037243138634193,2.3392103803536233,-0.00373704773229149,140.77705575618893
case123,,,,,,,481,940,"[[294, 117, 442, 238]]",0.9579214288339275,0.9192410777260545,0.9489587884083297,0.9670549825628849,0.9984019623264329,0.9827284724446589,6.0,2.344322517798061,0.01906952585887067,141.77714026300237
case124,,,,,,,518,727,"[[236, 44, 459, 130]]",0.9663677835456976,0.9349242101418397,0.9633067804051935,0.969448301982073,0.998378351407092,0.9839133266945825,4.0,1.867145922526866,0.0063754576442368385,141.77714026300237
case125,,,,,,,537,485,"[[202, 84, 323, 194]]",0.8252924370653874,0.7025513950073421,0.7291865117165174,0.9505774245622749,0.9887357760943295,0.9696566003283023,23.021728866442675,8.009647346175283,0.30361356016391405,141.77714026300237
case126,,,,,,,469,433,"[[127, 59, 380, 181]]",0.9452193151212005,0.8961287674980621,0.9533349502789231,0.937240688635605,0.9947174204318316,0.9659790545337184,8.584828810525101,3.0881577960071183,-0.01688206399923697,141.77714026300237
case127,,,,,,,526,623,"[[192, 125, 437, 319]]",0.9525892503487351,0.9094705688918119,0.9732896959459459,0.9327510033388419,0.9974534217757602,0.965102212557301,11.837584950895808,3.9286292138335,-0.041651209065461534,141.69950326322578
case128,,,,,,,470,503,"[[92, 80, 432, 370]]",0.9499251126998531,0.9046260644726117,0.9580040775629864,0.9419812701199883,0.9832093770452788,0.9625953235826336,18.0,6.239607912394369,-0.01672519754170325,141.69950326322578
case129,,,,,,,538,831,"[[303, 92, 524, 306]]",0.9355346156841368,0.8788774435210114,0.92349558746656,0.947891680343391,0.9940105056885752,0.970951093015983,18.027756377319946,5.396875091710952,0.02641711905062492,141.69950326322578
case130,,,,,,,537,485,"[[184, 275, 286, 353]]",0.9486832683586602,0.902376267594975,0.9260639950295123,0.9724351655521122,0.9981282980881901,0.9852817318201512,5.0990195135927845,1.9723620781289952,0.050073397488174846,141.69950326322578
case131,,,,,,,554,794,"[[302, 51, 509, 189]]",0.9255569745991202,0.8614295525384331,0.8934794520547945,0.9600235501913453,0.9954030707676447,0.9777133104794951,10.44030650891055,4.282336930975381,0.07447748012952606,141.24022523174062
case132,,,,,,,533,887,"[[388, 171, 585, 323]]",0.9268270457444869,0.8636325040332852,0.9970591118517792,0.8658380863199114,0.9998664520997068,0.9328522692098091,12.0,5.381384264265745,-0.13160807014556908,141.24022523174062
case133,,,,,,,541,437,"[[144, 148, 317, 299]]",0.9376258611552729,0.8825759465256647,0.9878838637632608,0.8922339889056984,0.998998093145018,0.9456160410253582,8.0,4.143134752373847,-0.09682299546142209,141.24022523174062
case134,,,,,,,554,795,"[[397, 121, 566, 205]]",0.9576081714962079,0.9186643115484902,0.9495739871326726,0.9657794676806084,0.9986483998685686,0.9822139337745885,5.0,2.0210736282202855,0.017066053585639757,141.24022523174062
case135,,,,,,,469,433,"[[147, 85, 249, 193]]",0.9593245326006835,0.9218287186091436,0.9410991322640021,0.9782697826978269,0.9977114834491214,0.9879906330734742,4.123105625617661,1.665075559613468,0.03949706163728304,141.18538500042632
case136,,,,,,,598,738,"[[447, 149, 557, 235]]",0.9316802610114192,0.872098705106279,0.887383467992542,0.9806318681318681,0.9979126540166434,0.9892722610742557,7.211102550927978,2.9427216376656204,0.10508241758241758,141.18538500042632
case137,,,,,,,526,623,"[[253, 38, 401, 105]]",0.9608239095315024,0.9246016323357948,0.9457990988603233,0.9763337893296854,0.9987234228497947,0.98752860608974,3.605551275463989,1.480660968507721,0.03228454172366621,141.18538500042632
case138,,,,,,,537,485,"[[77, 59, 411, 286]]",0.8121346502721225,0.6836925165450535,0.7802091402013943,0.8467843631778058,0.9760199446451585,0.9114021539114822,41.37622652382927,10.398993403017075,0.08532997057587222,141.18538500042632
case139,,,,,,,532,545,"[[195, 121, 371, 244]]",0.9688813025210085,0.9396409015662804,0.993403338718363,0.9455407483341876,0.9996427686161293,0.9725917584751584,5.0,1.888978166609422,-0.04818042029728344,142.76426623109728
case140,,,,,,,552,738,"[[163, 58, 387, 125], [424, 129, 580, 233], [341, 164, 389, 218]]",0.9058262124070581,0.8278631993184308,0.880897906324196,0.9322064869803564,0.9928428010355759,0.9625246440079661,9.0,3.480093547106382,0.058245774326176336,142.76426623109728
case141,,,,,,,609,761,"[[337, 49, 581, 331]]",0.8454940192378225,0.7323426931748309,0.7635155348519167,0.9471940195636614,0.9740044065901542,0.9605992130769079,42.175818858361176,14.122304524215455,0.240569413885428,142.76426623109728
case142,,,,,,,533,887,"[[356, 149, 565, 278]]",0.952093122092886,0.9085665359830561,0.9861579848373685,0.9203030856308198,0.9993723148717016,0.9598377002512607,7.211102550927978,3.383636560105718,-0.06677925871827643,142.76426623109728
case143,,,,,,,532,545,"[[232, 133, 347, 255]]",0.9201544988285949,0.8521168054415387,0.9844194553583525,0.8637660485021398,0.9995915148759627,0.9316787816890513,7.846309242345528,3.1739911905897014,-0.12256300523062293,141.26118598505855
case144,,,,,,,555,641,"[[124, 110, 533, 419]]",0.9583717698712035,0.9200708488408591,0.9873207583485709,0.9310720363017584,0.9960613590926926,0.9635666976972255,17.09239278233336,5.965743291447799,-0.05697107203630176,141.26118598505855
case145,,,,,,,552,738,"[[298, 144, 552, 334]]",0.8807349249586071,0.7868868104600114,0.99609375,0.7893225260873727,0.999742048032252,0.8945322870598124,26.094009608410857,9.554046889055188,-0.20758209145738266,141.26118598505855
case146,,,,,,,469,433,"[[100, 80, 340, 188]]",0.9505722205450503,0.9058005125791098,0.9697071504563526,0.9321778447626224,0.9970677347844704,0.9646227897735464,6.4031242374328485,2.9882747548806847,-0.0387016901711702,141.26118598505855
case147,,,,,,,537,485,"[[122, 126, 387, 421]]",0.8928670717661543,0.8064678133912077,0.9861388310121724,0.8157145189673627,0.9969219380101693,0.906318228488766,29.90592922409323,10.051421688638412,-0.1728197964478148,141.98359174770303
case148,,,,,,,469,433,"[[59, 73, 350, 238]]",0.9381223005228461,0.8834560712450762,0.9604356730590207,0.9168221807517996,0.9924697905715872,0.9546459856616933,13.0,5.4956660904311985,-0.04541011285879321,141.98359174770303
case149,,,,,,,532,545,"[[121, 63, 409, 271]]",0.8691489535510645,0.7685795191863153,0.9970761329984631,0.7703156675354764,0.9996946086684155,0.8850051381019459,28.284271247461902,10.018928685609524,-0.22742542716478426,141.98359174770303
case150,,,,,,,469,433,"[[105, 83, 308, 199]]",0.8869892979740189,0.7969279148524432,0.8739306320047748,0.9004441407584558,0.9899120153681239,0.9451780780632899,22.80789168579154,5.786942093092806,0.030338230269900922,141.98359174770303
case151,,,,,,,533,887,"[[335, 48, 513, 122], [234, 73, 323, 125]]",0.9256564816739417,0.8616019605314073,0.8831306187202538,0.9724850778861552,0.9961484250587649,0.98431675147246,6.020690632574555,2.8770955718530096,0.1011792109477362,141.5263807575684
case152,,,,,,,526,623,"[[194, 40, 469, 191]]",0.9527289953642608,0.9097253634894992,0.9772656277116379,0.929394289486714,0.9977976012346883,0.9635959453607011,8.0,3.7190026855647393,-0.04898498101997029,141.5263807575684
case153,,,,,,,537,485,"[[188, 114, 329, 283]]",0.9416298065181407,0.8896979642069638,0.9826131279379283,0.9039283109304991,0.9987274664146469,0.951327888672573,10.04987562112089,3.83995763733133,-0.08007710742940502,141.5263807575684
case154,,,,,,,526,623,"[[220, 117, 438, 300]]",0.8963139613251075,0.8121095401380994,0.998959958398336,0.8127967655493394,0.99994125844002,0.9063690119946797,12.727922061357855,5.724269668808302,-0.18635701189412815,141.5263807575684
case155,,,,,,,469,433,"[[27, 32, 331, 159]]",0.9447503997157577,0.8952861952861952,0.9690233236151603,0.9216637781629116,0.9951213072600688,0.9583925427114901,12.92249938994626,4.232489596218246,-0.048873483535528596,142.19769902410917
case156,,,,,,,598,536,"[[198, 127, 377, 261]]",0.9480357142857143,0.9012052283143779,0.9142414327535733,0.9844242536621547,0.9950911617912331,0.9897577077266939,6.708203932499369,2.802964318998214,0.07676617837938068,142.19769902410917
case157,,,,,,,467,738,"[[146, 12, 587, 314]]",0.9152063697301711,0.8436686427652834,0.9250266533686419,0.9055924042961516,0.9847148406276731,0.9451536224619124,20.09975124224178,7.5028389965489755,-0.021009393623110332,142.19769902410917
