sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
lmym/original_lmym242_1,lmym/original_lmym242_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,413,[],0.4124322493224932,0.259788754934386,0.2600106780565937,0.9967253376995497,0.9519324140609827,0.9743288758802662,69.0,35.42951659462979,2.833401555464593,102.62530809268355,gastrointestinal submucosal tumor,0.5234375
lmym/original_lmym243_1,lmym/original_lmym243_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,415,[],0.9481792717086834,0.9014647137150466,0.9286694101508917,0.9685264663805436,0.9992873148903219,0.9839068906354327,3.940832691319596,1.0564949528312577,0.04291845493562232,102.10910718888044,gastrointestinal submucosal tumor,0.48828125
lmym/original_lmym244_1,lmym/original_lmym244_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,354,413,[],0.0,0.0,0.0,0.0,1.0,0.5,542.543085846645,542.543085846645,-1.0,102.28291107341647,gastrointestinal submucosal tumor,0.0
lmym/original_lmym245_1,lmym/original_lmym245_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,356,414,[],0.8525714285714285,0.7430278884462151,0.746995994659546,0.9929015084294588,0.9974086710379674,0.9951550897337131,9.121048865799601,2.8059656572724974,0.32919254658385094,102.53596492111683,gastrointestinal submucosal tumor,0.68359375
lmym/original_lmym246_1,lmym/original_lmym246_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,414,[],0.0,0.0,0.0,0.0,0.9686664066936218,0.4843332033468109,146.7514903854389,108.25776407201391,4.717852684144819,105.71521893143654,gastrointestinal submucosal tumor,0.4453125
lmym/original_lmym247_1,lmym/original_lmym247_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,354,415,[],0.020865533230293665,0.010542756735650137,0.54,0.010638297872340425,0.9998406893303411,0.5052394936013408,25.6239911858045,12.531321086695863,-0.9802994483845547,101.58673720434308,gastrointestinal submucosal tumor,0.1865234375
lmym/original_lmym248_1,lmym/original_lmym248_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,416,[],0.9002413515687852,0.8185808339429408,0.9340567612687813,0.8687888198757764,0.9994603530247554,0.9341245864502659,3.605551275463989,1.7423841035128438,-0.06987577639751552,101.779880002141,gastrointestinal submucosal tumor,0.52734375
lmym/original_lmym249_1,lmym/original_lmym249_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,356,414,[],0.9635343618513323,0.9296346414073072,0.9689703808180536,0.9581589958158996,0.9996985268927715,0.9789287613543356,2.0,0.6980705036994567,-0.011157601115760111,101.80830117315054,gastrointestinal submucosal tumor,0.69921875
lmym/original_lmym250_1,lmym/original_lmym250_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,355,413,[],0.0,0.0,0.0,0.0,0.9921384701284198,0.4960692350642099,179.52501367397963,85.07970085643689,-0.9140764849471115,102.38768206909299,gastrointestinal submucosal tumor,0.443359375
lmym/original_lmym251_1,lmym/original_lmym251_1,,1,gastrointestinal_submucosal_tumor,,#ffffff,356,414,[],0.973792443806791,0.9489234784229658,0.9908515815085158,0.9573107663375646,0.9993126092329743,0.9783116877852694,4.0,1.3692185678552615,-0.03385049365303244,102.25829994305968,gastrointestinal submucosal tumor,0.68359375
