sample_id,source_sample_id,target_uid,target_class_id,target_class_name,target_instance_id,target_color,height,width,bbox,dice,iou,precision,recall,specificity,balanced_accuracy,hd95,assd,relative_area_error,infer_ms,concept,text_score
patient0190_4CH_ES_f000__lv,patient0190_4CH_ES_f000,patient0190_4CH_ES_f000__lv,1,LV,0,#1f77b4,486,454,[],0.968224820436531,0.93840677660629,0.9708651873951146,0.9655987760211414,0.996860479718699,0.9812296278699202,6.0,2.301076317049595,-0.005424451759469609,597.8232659981586,left ventricle,0.91015625
patient0190_4CH_ES_f000__la,patient0190_4CH_ES_f000,patient0190_4CH_ES_f000__la,3,LA,0,#2ca02c,486,454,[],0.9475510775258886,0.9003297521540262,0.942801448064606,0.9523488045007032,0.9949376198433472,0.9736432121720252,8.06225774829855,3.62875549522292,0.010126582278481013,559.3402070007869,left atrium,0.89453125
patient0191_2CH_ED_f000__lv,patient0191_2CH_ED_f000,patient0191_2CH_ED_f000__lv,1,LV,0,#1f77b4,512,422,[],0.9475169890224778,0.9002682030396344,0.9428185033636175,0.9522625385261978,0.9912058961559793,0.9717342173410886,10.0,4.167579613225439,0.010016811431773607,549.4438460009405,left ventricle,0.91796875
patient0191_2CH_ED_f000__la,patient0191_2CH_ED_f000,patient0191_2CH_ED_f000__la,3,LA,0,#2ca02c,512,422,[],0.8777809551043751,0.7821832636836205,0.9803270311701584,0.7946567256912085,0.9992539012727282,0.8969553134819683,14.71367223981531,5.763144007319834,-0.18939629284456871,624.148889000935,left atrium,0.80859375
patient0191_2CH_ES_f000__lv,patient0191_2CH_ES_f000,patient0191_2CH_ES_f000__lv,1,LV,0,#1f77b4,512,422,[],0.9476154293121173,0.9004459545551072,0.9272250164006123,0.9689228097436132,0.9914307637640782,0.9801767867538458,9.433981132056603,3.583507399947448,0.04497052237100681,642.2257049998734,left ventricle,0.9140625
patient0191_2CH_ES_f000__la,patient0191_2CH_ES_f000,patient0191_2CH_ES_f000__la,3,LA,0,#2ca02c,512,422,[],0.9522288505801118,0.9088137720792612,0.9773406614598399,0.9283751602857666,0.998854474374348,0.9636148173300574,6.708203932499369,2.440001591645463,-0.05010075105330647,588.9378329957253,left atrium,0.85546875
patient0191_4CH_ED_f000__lv,patient0191_4CH_ED_f000,patient0191_4CH_ED_f000__lv,1,LV,0,#1f77b4,512,422,[],0.9534102164992218,0.910968396146696,0.9392555935038684,0.9679979886502407,0.9907396584883807,0.9793688235693108,12.727922061357855,3.7125494227721116,0.0306012499102076,565.3044430000591,left ventricle,0.9296875
patient0191_4CH_ED_f000__la,patient0191_4CH_ED_f000,patient0191_4CH_ED_f000__la,3,LA,0,#2ca02c,512,422,[],0.9274364086762129,0.8646913023884633,0.959375,0.8975558414220559,0.9984338330610613,0.9479948372415585,10.012468905280222,3.2803545990943817,-0.06443690796398083,603.1368449985166,left atrium,0.83984375
patient0191_4CH_ES_f000__lv,patient0191_4CH_ES_f000,patient0191_4CH_ES_f000__lv,1,LV,0,#1f77b4,512,422,[],0.9546211820706069,0.913182059649389,0.9401148482362592,0.969582208613674,0.9919840203301559,0.9807831144719149,10.353500688156402,3.436798436189822,0.0313444260908102,553.325823006162,left ventricle,0.91796875
patient0191_4CH_ES_f000__la,patient0191_4CH_ES_f000,patient0191_4CH_ES_f000__la,3,LA,0,#2ca02c,512,422,[],0.9322862785667262,0.8731612789571038,0.9370450893279137,0.9275755590904837,0.9967571831315094,0.9621663711109966,8.06225774829855,3.5488534428754166,-0.01010573594086273,620.9217790019466,left atrium,0.875
patient0192_2CH_ED_f000__lv,patient0192_2CH_ED_f000,patient0192_2CH_ED_f000__lv,1,LV,0,#1f77b4,472,389,[],0.9405802654035039,0.8878258868395963,0.9190688493346493,0.9631227932522558,0.984714178274592,0.9739184857634239,10.0,4.773738664374828,0.04793323585006598,552.3595830018166,left ventricle,0.90234375
